0.3311,-0.8884,0.0066
0.3679,-0.9399,0.0234
0.3828,-1.0071,0.0339
0.3821,-1.0564,0.0469
0.3716,-1.0706,0.0474
0.3406,-1.0476,0.0259
0.3049,-1.0054,-0.0303
0.2976,-0.9890,-0.1030
0.3115,-1.0291,-0.1331
0.3203,-1.1052,-0.1218
0.3274,-1.1743,-0.1125
0.3352,-1.2109,-0.1221
0.3401,-1.2046,-0.1184
0.3450,-1.1721,-0.0952
0.3452,-1.1384,-0.0750
0.3325,-1.0889,-0.0566
0.3162,-1.0161,-0.0383
0.3088,-0.9409,-0.0168
0.2925,-0.8254,0.0081
0.2825,-0.7822,0.0776
0.2698,-0.7598,0.1118
0.2500,-0.7593,0.1414
0.2263,-0.7598,0.1589
0.2078,-0.7493,0.1609
0.2014,-0.7290,0.1504
0.2019,-0.7180,0.1313
0.2017,-0.7275,0.1130
0.2073,-0.7476,0.1050
0.2258,-0.7817,0.0991
0.2476,-0.8247,0.0945
0.2656,-0.8674,0.0930
0.2813,-0.9058,0.0935
0.2886,-0.9373,0.0962
0.2859,-0.9602,0.0942
0.2791,-0.9756,0.0757
0.2830,-0.9988,0.0393
0.3064,-1.0649,0.0049
0.3330,-1.1846,0.0034
0.3413,-1.3069,0.0388
0.3396,-1.3557,0.0603
0.3367,-1.3291,0.0518
0.3289,-1.2722,0.0410
0.3191,-1.2007,0.0276
0.3059,-1.1252,-0.0015
0.2947,-1.0581,-0.0337
0.2949,-1.0049,-0.0522
0.3008,-0.9539,-0.0647
0.3015,-0.8989,-0.0791
0.2964,-0.8511,-0.0906
0.2922,-0.8152,-0.0942
0.2925,-0.7859,-0.0911
0.2881,-0.7615,-0.0859
0.2786,-0.7512,-0.0823
0.2744,-0.7498,-0.0771
0.2747,-0.7578,-0.0659
0.2747,-0.7795,-0.0452
0.2795,-0.8037,-0.0217
0.2803,-0.8242,-0.0034
0.2725,-0.8430,0.0103
0.2666,-0.8650,0.0288
0.2634,-0.8826,0.0486
0.2603,-0.8970,0.0591
0.2585,-0.9133,0.0671
0.2568,-0.9290,0.0757
0.2559,-0.9451,0.0847
0.2590,-0.9580,0.0955
0.2566,-0.9631,0.1035
0.2466,-0.9590,0.1111
0.2358,-0.9473,0.1226
0.2295,-0.9338,0.1331
0.2332,-0.9209,0.1350
0.2505,-0.9036,0.1306
0.2546,-0.9070,0.1252
0.2654,-0.9067,0.1067
0.2871,-0.9072,0.0923
0.3057,-0.9131,0.0913
0.3191,-0.9214,0.0850
0.3340,-0.9211,0.0603
0.3420,-0.9116,0.0146
0.3474,-0.9182,-0.0344
0.3542,-0.9619,-0.0588
0.3625,-1.0234,-0.0681
0.3767,-1.0764,-0.0830
0.3828,-1.1199,-0.1094
0.3777,-1.1592,-0.1252
0.3694,-1.1919,-0.1279
0.3535,-1.1997,-0.1294
0.3286,-1.1824,-0.1255
0.2988,-1.1536,-0.1187
0.2776,-1.1184,-0.1086
0.2634,-1.0771,-0.0913
0.2498,-1.0398,-0.0720
0.2378,-1.0149,-0.0457
0.2278,-0.9929,-0.0154
0.2144,-0.9624,0.0063
0.1985,-0.9219,0.0229
0.1868,-0.8745,0.0344
0.1772,-0.8169,0.0400
0.1650,-0.7563,0.0425
0.1560,-0.7024,0.0413
0.1560,-0.6636,0.0361
0.1643,-0.6475,0.0315
0.1772,-0.6560,0.0273
0.1965,-0.6848,0.0283
0.2261,-0.7266,0.0408
0.2646,-0.7773,0.0540
0.2983,-0.8303,0.0730
0.3247,-0.8726,0.0889
0.3591,-0.8889,0.0967
0.3899,-0.9124,0.0989
0.4048,-0.9839,0.0964
0.4055,-1.0869,0.1069
0.3948,-1.1948,0.1287
0.3767,-1.2856,0.1533
0.3474,-1.3237,0.1816
0.3059,-1.3074,0.2065
0.2502,-1.2532,0.2202
0.1936,-1.1685,0.2200
0.1694,-1.0688,0.1960
0.1670,-0.9802,0.1501
0.1572,-0.9336,0.0974
0.1445,-0.9163,0.0588
0.1450,-0.9028,0.0176
0.1821,-0.9229,-0.0891
0.1853,-0.9729,-0.0781
0.2039,-1.0146,-0.0591
0.2327,-1.0366,-0.0669
0.2576,-1.0496,-0.0774
0.2712,-1.0640,-0.0591
0.2793,-1.0684,-0.0320
0.2832,-1.0488,-0.0264
0.2908,-1.0095,-0.0295
0.3057,-0.9722,-0.0247
0.3159,-0.9534,-0.0159
0.3174,-0.9485,-0.0105
0.3206,-0.9434,-0.0042
0.3232,-0.9436,0.0132
0.3176,-0.9534,0.0352
0.3064,-0.9556,0.0488
0.2942,-0.9490,0.0540
0.2803,-0.9531,0.0701
0.2661,-0.9553,0.0945
0.2554,-0.9402,0.1021
0.2471,-0.9138,0.0950
0.2327,-0.8813,0.0918
0.2078,-0.8425,0.0930
0.1980,-0.7837,0.0876
0.2109,-0.7244,0.0715
0.2207,-0.7114,0.0496
0.2258,-0.7354,0.0393
0.2444,-0.7839,0.0364
0.2859,-0.8840,0.0325
0.3159,-1.0461,0.0454
0.3176,-1.2163,0.1013
0.3196,-1.2864,0.1707
0.3181,-1.2664,0.1948
0.2920,-1.2197,0.1897
0.2600,-1.1587,0.1746
0.2520,-1.0977,0.1404
0.2454,-1.0603,0.1160
0.2314,-1.0374,0.1289
0.2417,-0.9858,0.1384
0.2666,-0.9207,0.1011
0.2793,-0.8921,0.0586
0.2896,-0.9126,0.0637
0.2981,-0.9531,0.0864
0.2937,-0.9607,0.0825
0.2737,-0.9385,0.0601
0.2576,-0.9260,0.0454
0.2549,-0.9221,0.0327
0.2517,-0.9258,0.0088
0.2451,-0.9438,0.0061
0.2361,-0.9683,0.0339
0.2322,-0.9773,0.0598
0.2388,-0.9656,0.0544
0.2559,-0.9585,0.0464
0.2751,-0.9724,0.0688
0.2749,-0.9871,0.0806
0.2761,-0.9834,0.0920
0.2732,-0.9651,0.0876
0.2639,-0.9451,0.0706
0.2544,-0.9365,0.0574
0.2468,-0.9480,0.0579
0.2444,-0.9668,0.0715
0.2522,-0.9814,0.0825
0.2600,-0.9851,0.0791
0.2441,-0.9709,0.0815
0.2131,-0.9265,0.0911
0.2139,-0.8486,0.0757
0.2449,-0.8020,0.0369
0.2598,-0.8184,0.0244
0.2683,-0.8687,0.0442
0.2869,-0.9316,0.0667
0.2947,-0.9897,0.0854
0.2837,-1.0325,0.1030
0.2683,-1.0442,0.1133
0.2578,-1.0349,0.1079
0.2402,-1.0334,0.1047
0.2207,-1.0439,0.1069
0.2190,-1.0374,0.0986
0.2290,-1.0112,0.0823
0.2354,-0.9922,0.0718
0.2449,-0.9768,0.0710
0.2598,-0.9636,0.0693
0.2725,-0.9553,0.0688
0.2783,-0.9482,0.0725
0.2761,-0.9402,0.0771
0.2690,-0.9312,0.0732
0.2639,-0.9302,0.0679
0.2588,-0.9365,0.0686
0.2534,-0.9387,0.0691
0.2520,-0.9399,0.0664
0.2495,-0.9424,0.0637
0.2463,-0.9424,0.0627
0.2476,-0.9426,0.0583
0.2466,-0.9426,0.0581
0.2468,-0.9480,0.0615
0.2537,-0.9600,0.0637
0.2593,-0.9692,0.0703
0.2593,-0.9712,0.0784
0.2561,-0.9658,0.0801
0.2529,-0.9624,0.0750
0.2522,-0.9600,0.0688
0.2551,-0.9614,0.0684
0.2578,-0.9678,0.0735
0.2583,-0.9702,0.0769
0.2590,-0.9724,0.0750
0.2612,-0.9756,0.0742
0.2671,-0.9875,0.0833
0.2693,-0.9927,0.0852
0.2749,-0.9875,0.0825
0.2778,-0.9839,0.0781
0.2766,-0.9834,0.0754
0.2791,-0.9785,0.0747
0.2800,-0.9685,0.0710
0.2781,-0.9614,0.0637
0.2771,-0.9634,0.0635
0.2698,-0.9717,0.0720
0.2617,-0.9749,0.0813
0.2551,-0.9714,0.0867
0.2429,-0.9680,0.0903
0.2349,-0.9600,0.0918
0.2329,-0.9548,0.0920
0.2349,-0.9529,0.0867
0.2439,-0.9531,0.0759
0.2568,-0.9658,0.0723
0.2686,-0.9775,0.0776
0.2776,-0.9797,0.0811
0.2825,-0.9758,0.0803
0.2786,-0.9644,0.0825
0.2710,-0.9521,0.0857
0.2671,-0.9497,0.0857
0.2656,-0.9492,0.0837
0.2644,-0.9539,0.0879
0.2639,-0.9636,0.0886
0.2673,-0.9697,0.0842
0.2683,-0.9744,0.0842
0.2686,-0.9753,0.0845
0.2708,-0.9739,0.0830
0.2698,-0.9736,0.0820
0.2668,-0.9729,0.0833
0.2629,-0.9695,0.0894
0.2556,-0.9626,0.0938
0.2520,-0.9561,0.0884
0.2537,-0.9531,0.0850
0.2566,-0.9507,0.0850
0.2588,-0.9524,0.0789
0.2615,-0.9602,0.0732
0.2688,-0.9702,0.0752
0.2742,-0.9807,0.0811
0.2771,-0.9836,0.0903
0.2769,-0.9807,0.0955
0.2744,-0.9719,0.0889
0.2737,-0.9648,0.0879
0.2744,-0.9614,0.0894
0.2754,-0.9587,0.0847
0.2710,-0.9629,0.0833
0.2700,-0.9680,0.0835
0.2710,-0.9739,0.0840
0.2673,-0.9692,0.0881
0.2603,-0.9578,0.0881
0.2537,-0.9517,0.0862
0.2554,-0.9556,0.0835
0.2578,-0.9602,0.0876
0.2583,-0.9624,0.0918
0.2573,-0.9673,0.0967
0.2556,-0.9705,0.0967
0.2583,-0.9678,0.0918
0.2620,-0.9648,0.0906
0.2634,-0.9634,0.0911
0.2656,-0.9639,0.0959
0.2712,-0.9709,0.1025
0.2725,-0.9780,0.1060
0.2676,-0.9773,0.1094
0.2671,-0.9680,0.1042
0.2654,-0.9600,0.0952
0.2605,-0.9592,0.0925
0.2620,-0.9636,0.0938
0.2698,-0.9695,0.0964
0.2776,-0.9744,0.0977
0.2800,-0.9739,0.1006
0.2791,-0.9668,0.1013
0.2764,-0.9587,0.1003
0.2717,-0.9541,0.1011
0.2678,-0.9487,0.0967
0.2632,-0.9473,0.0977
0.2590,-0.9507,0.1003
0.2588,-0.9521,0.0962
0.2598,-0.9526,0.1006
0.2610,-0.9563,0.1082
0.2632,-0.9617,0.1133
0.2654,-0.9678,0.1145
0.2673,-0.9749,0.1133
0.2700,-0.9792,0.1096
0.2720,-0.9763,0.1067
0.2708,-0.9670,0.1082
0.2693,-0.9585,0.1118
0.2690,-0.9514,0.1111
0.2683,-0.9473,0.1077
0.2700,-0.9482,0.1045
0.2727,-0.9543,0.1047
0.2744,-0.9600,0.1101
0.2739,-0.9626,0.1116
0.2722,-0.9617,0.1104
0.2717,-0.9604,0.1086
0.2729,-0.9604,0.1045
0.2764,-0.9597,0.1003
0.2759,-0.9580,0.0991
0.2717,-0.9541,0.1013
0.2739,-0.9551,0.0999
0.2734,-0.9575,0.0999
0.2705,-0.9609,0.1003
0.2734,-0.9663,0.1003
0.2825,-0.9690,0.1021
0.2910,-0.9729,0.1047
0.2910,-0.9749,0.1086
0.2844,-0.9614,0.1045
0.2764,-0.9504,0.0947
0.2729,-0.9495,0.0938
0.2761,-0.9541,0.0933
0.2815,-0.9631,0.0901
0.2839,-0.9736,0.0945
0.2786,-0.9788,0.1023
0.2693,-0.9790,0.1055
0.2625,-0.9714,0.1035
0.2610,-0.9595,0.0942
0.2639,-0.9558,0.0857
0.2693,-0.9612,0.0872
0.2754,-0.9700,0.0984
0.2783,-0.9734,0.1069
0.2783,-0.9675,0.1045
0.2759,-0.9592,0.0984
0.2747,-0.9500,0.0903
0.2754,-0.9482,0.0869
0.2773,-0.9553,0.0925
0.2778,-0.9614,0.0989
0.2717,-0.9626,0.1001
0.2676,-0.9604,0.0974
0.2678,-0.9619,0.0957
0.2700,-0.9634,0.0996
0.2717,-0.9604,0.1033
0.2666,-0.9592,0.1023
0.2605,-0.9624,0.0981
0.2578,-0.9656,0.0930
0.2610,-0.9670,0.0920
0.2666,-0.9700,0.0945
0.2664,-0.9739,0.0984
0.2622,-0.9714,0.0979
0.2610,-0.9626,0.0928
0.2588,-0.9556,0.0886
0.2563,-0.9546,0.0872
0.2568,-0.9619,0.0881
0.2617,-0.9651,0.0874
0.2666,-0.9639,0.0862
0.2664,-0.9656,0.0906
0.2644,-0.9644,0.0869
0.2634,-0.9624,0.0825
0.2661,-0.9673,0.0874
0.2673,-0.9719,0.0879
0.2715,-0.9646,0.0745
0.2744,-0.9648,0.0762
0.2751,-0.9688,0.0764
0.2756,-0.9707,0.0759
0.2751,-0.9675,0.0742
0.2710,-0.9629,0.0732
0.2646,-0.9600,0.0757
0.2615,-0.9590,0.0776
0.2598,-0.9602,0.0754
0.2578,-0.9651,0.0720
0.2581,-0.9717,0.0701
0.2617,-0.9756,0.0681
0.2629,-0.9758,0.0696
0.2595,-0.9719,0.0735
0.2571,-0.9675,0.0757
0.2534,-0.9685,0.0742
0.2517,-0.9702,0.0747
0.2549,-0.9717,0.0771
0.2588,-0.9714,0.0796
0.2600,-0.9714,0.0791
0.2593,-0.9719,0.0759
0.2585,-0.9700,0.0742
0.2593,-0.9700,0.0710
0.2600,-0.9714,0.0681
0.2625,-0.9734,0.0669
0.2644,-0.9810,0.0664
0.2629,-0.9880,0.0701
0.2622,-0.9871,0.0774
0.2612,-0.9792,0.0781
0.2578,-0.9707,0.0801
0.2571,-0.9648,0.0784
0.2615,-0.9634,0.0718
0.2693,-0.9653,0.0730
0.2764,-0.9668,0.0730
0.2769,-0.9639,0.0720
0.2717,-0.9565,0.0691
0.2654,-0.9524,0.0601
0.2588,-0.9534,0.0540
0.2512,-0.9561,0.0554
0.2454,-0.9597,0.0613
0.2441,-0.9624,0.0649
0.2434,-0.9639,0.0664
0.2400,-0.9641,0.0684
0.2354,-0.9617,0.0693
0.2346,-0.9614,0.0671
0.2410,-0.9634,0.0652
0.2478,-0.9658,0.0659
0.2551,-0.9651,0.0640
0.2625,-0.9648,0.0627
0.2705,-0.9666,0.0608
0.2766,-0.9639,0.0571
0.2756,-0.9580,0.0547
0.2725,-0.9612,0.0608
0.2717,-0.9680,0.0647
0.2729,-0.9729,0.0686
0.2708,-0.9766,0.0754
0.2673,-0.9800,0.0789
0.2627,-0.9758,0.0764
0.2581,-0.9653,0.0730
0.2532,-0.9592,0.0691
0.2539,-0.9612,0.0642
0.2578,-0.9685,0.0625
0.2625,-0.9771,0.0632
0.2625,-0.9817,0.0696
0.2571,-0.9780,0.0757
0.2551,-0.9683,0.0698
0.2544,-0.9568,0.0654
0.2515,-0.9507,0.0664
0.2527,-0.9556,0.0684
0.2559,-0.9673,0.0667
0.2559,-0.9727,0.0637
0.2566,-0.9751,0.0645
0.2578,-0.9746,0.0625
0.2593,-0.9651,0.0579
0.2583,-0.9609,0.0540
0.2605,-0.9634,0.0544
0.2632,-0.9690,0.0596
0.2610,-0.9797,0.0664
0.2568,-0.9871,0.0715
0.2507,-0.9805,0.0732
0.2476,-0.9702,0.0723
0.2468,-0.9692,0.0730
0.2454,-0.9727,0.0720
0.2434,-0.9722,0.0627
0.2449,-0.9744,0.0408
0.2551,-0.9910,0.0222
0.2644,-1.0085,0.0313
0.2605,-1.0122,0.0608
0.2478,-0.9888,0.0825
0.2285,-0.9434,0.0847
0.2109,-0.9067,0.0791
0.2087,-0.8945,0.0735
0.2205,-0.9082,0.0696
0.2349,-0.9404,0.0696
0.2463,-0.9685,0.0796
0.2520,-0.9763,0.0847
0.2415,-0.9624,0.0779
0.2295,-0.9373,0.0593
0.2424,-0.9133,0.0420
0.2671,-0.9138,0.0215
0.2800,-0.9561,0.0156
0.3005,-1.0564,0.0479
0.3081,-1.0842,0.0471
0.2944,-1.0835,0.0581
0.2659,-1.0442,0.0706
0.2349,-0.9790,0.0632
0.2026,-0.9185,0.0330
0.1846,-0.8647,0.0037
0.1895,-0.8301,-0.0200
0.2029,-0.8420,-0.0442
0.2148,-0.8975,-0.0483
0.2266,-0.9670,-0.0239
0.2358,-1.0132,0.0139
0.2417,-1.0210,0.0405
0.2510,-0.9915,0.0466
0.2651,-0.9558,0.0344
0.2742,-0.9500,0.0178
0.2773,-0.9727,0.0232
0.2800,-1.0042,0.0410
0.2795,-1.0227,0.0530
0.2737,-1.0249,0.0603
0.2612,-1.0127,0.0549
0.2451,-0.9993,0.0439
0.2351,-0.9917,0.0386
0.2300,-0.9890,0.0374
0.2278,-0.9880,0.0396
0.2324,-0.9856,0.0408
0.2380,-0.9839,0.0369
0.2397,-0.9790,0.0315
0.2405,-0.9702,0.0303
0.2405,-0.9614,0.0310
0.2419,-0.9504,0.0286
0.2437,-0.9412,0.0234
0.2402,-0.9355,0.0193
0.2351,-0.9272,0.0217
0.2283,-0.9258,0.0200
0.2173,-0.9321,0.0107
0.2017,-0.9243,0.0071
0.1970,-0.9163,-0.0032
0.2090,-0.9282,-0.0195
0.2244,-0.9541,-0.0198
0.2390,-0.9827,-0.0112
0.2561,-1.0049,0.0059
0.2681,-1.0239,0.0198
0.2764,-1.0256,0.0210
0.2922,-0.9956,0.0205
0.2971,-0.9556,0.0059
0.2805,-0.9272,-0.0183
0.2639,-0.9041,-0.0332
0.2644,-0.9026,-0.0466
0.2686,-0.9377,-0.0491
0.2646,-0.9822,-0.0300
0.2412,-0.9961,-0.0154
0.2222,-0.9775,-0.0120
0.2080,-0.9570,-0.0159
0.2024,-0.9397,-0.0352
0.2041,-0.9370,-0.0496
0.2197,-0.9651,-0.0386
0.2476,-1.0088,-0.0098
0.2786,-1.0420,0.0076
0.2927,-1.0398,0.0027
0.2878,-1.0076,-0.0061
0.2854,-0.9617,-0.0066
0.2695,-0.9084,-0.0032
0.2385,-0.8672,-0.0134
0.2290,-0.8325,-0.0510
0.2495,-0.8354,-0.1038
0.2656,-0.9114,-0.1111
0.2676,-1.0007,-0.0732
