0.0342,-0.0613,0.9531
0.0295,-0.0708,0.9329
0.0298,-0.0466,0.8989
0.0273,-0.0322,0.8843
0.0188,0.0000,0.9167
0.0156,0.0176,0.9712
0.0259,-0.0183,1.0049
0.0244,-0.0347,1.0437
0.0247,-0.0330,1.0688
0.0264,-0.0125,1.0662
0.0208,-0.0093,1.0928
0.0264,-0.0027,1.1279
0.0242,0.0095,1.1492
0.0232,-0.0125,1.1885
0.0352,-0.0479,1.2178
0.0420,-0.0525,1.2266
0.0435,-0.0261,1.2188
0.0417,-0.0339,1.2034
0.0425,-0.0593,1.1943
0.0535,-0.0667,1.1794
0.0605,-0.0537,1.1592
0.0601,-0.0366,1.1355
0.0576,-0.0374,1.0969
0.0557,-0.0391,1.0479
0.0505,-0.0452,1.0203
0.0520,-0.0476,1.0037
0.0569,-0.0405,0.9814
0.0571,-0.0308,0.9624
0.0566,-0.0254,0.9277
0.0503,-0.0251,0.9067
0.0425,-0.0227,0.9121
0.0413,-0.0212,0.9126
0.0466,-0.0142,0.9087
0.0408,-0.0044,0.9219
0.0408,0.0098,0.9417
0.0425,0.0110,0.9607
0.0447,0.0034,0.9690
0.0457,-0.0007,0.9810
0.0410,0.0012,1.0083
0.0383,0.0061,1.0229
0.0444,0.0095,1.0364
0.0417,0.0071,1.0591
0.0359,0.0022,1.0710
0.0447,-0.0066,1.0859
0.0518,-0.0117,1.1064
0.0457,0.0015,1.1116
0.0479,0.0076,1.1091
0.0549,0.0012,1.1042
0.0510,-0.0002,1.1011
0.0527,-0.0005,1.1038
0.0598,-0.0056,1.1079
0.0608,-0.0125,1.0994
0.0613,-0.0171,1.0798
0.0710,-0.0188,1.0698
0.0715,-0.0085,1.0662
0.0623,0.0000,1.0547
0.0637,-0.0034,1.0220
0.0645,-0.0071,0.9932
0.0557,-0.0015,0.9929
0.0476,0.0063,0.9841
0.0530,0.0022,0.9636
0.0569,-0.0007,0.9446
0.0452,-0.0042,0.9475
0.0369,-0.0029,0.9731
0.0498,0.0056,0.9858
0.0623,0.0083,0.9749
0.0549,0.0073,0.9702
0.0552,0.0071,0.9839
0.0586,0.0095,0.9893
0.0520,0.0083,0.9795
0.0486,0.0068,0.9824
0.0535,0.0020,1.0024
0.0564,0.0032,1.0200
0.0544,0.0127,1.0300
0.0566,0.0188,1.0256
0.0569,0.0208,1.0217
0.0586,0.0208,1.0334
0.0588,0.0229,1.0471
0.0654,0.0215,1.0342
0.0625,0.0208,1.0352
0.0593,0.0232,1.0393
0.0667,0.0278,1.0359
0.0681,0.0308,1.0364
0.0662,0.0269,1.0400
0.0654,0.0210,1.0413
0.0640,0.0269,1.0361
0.0649,0.0308,1.0413
0.0620,0.0303,1.0447
0.0574,0.0239,1.0364
0.0557,0.0200,1.0374
0.0542,0.0198,1.0452
0.0576,0.0193,1.0466
0.0610,0.0239,1.0344
0.0627,0.0205,1.0281
0.0632,0.0154,1.0303
0.0601,0.0149,1.0295
0.0623,0.0188,1.0288
0.0645,0.0132,1.0283
0.0627,0.0007,1.0259
0.0593,0.0007,1.0251
0.0603,0.0046,1.0273
0.0640,0.0029,1.0264
0.0583,0.0024,1.0269
0.0537,0.0103,1.0291
0.0605,0.0142,1.0232
0.0608,0.0122,1.0229
0.0520,0.0088,1.0381
0.0525,0.0103,1.0435
0.0532,0.0078,1.0417
0.0527,0.0098,1.0476
0.0544,0.0139,1.0505
0.0547,0.0083,1.0476
0.0623,0.0049,1.0408
0.0649,0.0044,1.0366
0.0574,0.0085,1.0454
0.0608,0.0103,1.0552
0.0676,0.0137,1.0527
0.0642,0.0146,1.0593
0.0615,0.0122,1.0652
0.0623,0.0095,1.0601
0.0608,0.0078,1.0618
0.0593,0.0117,1.0608
0.0623,0.0139,1.0559
0.0652,0.0078,1.0542
0.0684,0.0186,1.0413
0.0686,0.0205,1.0408
0.0645,0.0115,1.0464
0.0630,0.0132,1.0403
0.0618,0.0159,1.0356
0.0596,0.0115,1.0417
0.0637,0.0044,1.0383
0.0679,-0.0002,1.0288
0.0654,0.0071,1.0339
0.0645,0.0193,1.0430
0.0608,0.0208,1.0471
0.0576,0.0210,1.0500
0.0610,0.0200,1.0500
0.0603,0.0168,1.0505
0.0625,0.0193,1.0459
0.0591,0.0117,1.0391
0.0591,0.0073,1.0400
0.0686,0.0161,1.0415
0.0745,0.0220,1.0493
0.0771,0.0188,1.0579
0.0752,0.0112,1.0530
0.0706,0.0076,1.0466
0.0669,0.0120,1.0466
0.0698,0.0127,1.0386
0.0745,0.0059,1.0242
0.0747,0.0017,1.0242
0.0728,-0.0020,1.0364
0.0698,-0.0046,1.0386
0.0659,-0.0095,1.0256
0.0647,-0.0122,1.0159
0.0618,-0.0073,1.0205
0.0588,0.0029,1.0254
0.0608,0.0029,1.0259
0.0603,-0.0051,1.0215
0.0574,-0.0068,1.0247
0.0605,-0.0090,1.0315
0.0657,-0.0088,1.0264
0.0623,-0.0046,1.0181
0.0645,-0.0027,1.0242
0.0723,-0.0068,1.0383
0.0735,-0.0076,1.0349
0.0732,-0.0090,1.0310
0.0713,-0.0085,1.0413
0.0696,-0.0032,1.0464
0.0603,-0.0044,1.0549
0.0623,-0.0037,1.0601
0.0728,-0.0012,1.0562
0.0737,0.0010,1.0405
0.0649,-0.0034,1.0200
0.0667,-0.0093,1.0190
