0.8298,-0.6140,0.1311
0.8325,-0.6096,0.1411
0.8296,-0.6038,0.1516
0.8254,-0.5984,0.1592
0.8232,-0.5969,0.1621
0.8201,-0.5959,0.1687
0.8208,-0.5994,0.1743
0.8184,-0.6040,0.1743
0.8154,-0.6064,0.1616
0.8169,-0.6077,0.1494
0.8164,-0.6116,0.1467
0.8145,-0.6218,0.1462
0.8125,-0.6270,0.1484
0.8147,-0.6194,0.1580
0.8152,-0.6050,0.1716
0.8149,-0.5935,0.1775
0.8159,-0.5916,0.1841
0.8176,-0.5996,0.1865
0.8154,-0.6118,0.1812
0.8110,-0.6138,0.1741
0.8096,-0.6074,0.1660
0.8105,-0.6021,0.1663
0.8105,-0.5972,0.1721
0.8096,-0.6003,0.1750
0.8132,-0.6084,0.1777
0.8164,-0.6184,0.1746
0.8171,-0.6250,0.1721
0.8162,-0.6250,0.1726
0.8167,-0.6213,0.1694
0.8179,-0.6138,0.1697
0.8145,-0.6072,0.1702
0.8135,-0.6052,0.1687
0.8162,-0.6011,0.1699
0.8159,-0.5986,0.1719
0.8159,-0.6003,0.1711
0.8176,-0.6052,0.1687
0.8162,-0.6089,0.1680
0.8154,-0.6040,0.1714
0.8181,-0.6008,0.1763
0.8159,-0.6067,0.1790
0.8147,-0.6106,0.1799
0.8135,-0.6113,0.1804
0.8108,-0.6038,0.1707
0.8132,-0.6025,0.1646
0.8142,-0.6006,0.1626
0.8157,-0.5964,0.1667
0.8176,-0.5972,0.1704
0.8184,-0.6001,0.1689
0.8171,-0.6018,0.1660
0.8154,-0.6062,0.1670
0.8152,-0.6125,0.1685
0.8174,-0.6106,0.1714
0.8193,-0.6089,0.1750
0.8186,-0.6104,0.1733
0.8186,-0.6125,0.1677
0.8196,-0.6165,0.1614
0.8206,-0.6147,0.1597
0.8181,-0.6123,0.1589
0.8130,-0.6145,0.1582
0.8118,-0.6143,0.1624
0.8113,-0.6108,0.1658
0.8125,-0.6067,0.1667
0.8145,-0.6050,0.1682
0.8152,-0.6074,0.1704
0.8171,-0.6106,0.1738
0.8174,-0.6079,0.1782
0.8230,-0.6057,0.1714
0.8235,-0.6111,0.1628
0.8193,-0.6196,0.1609
0.8164,-0.6221,0.1606
0.8118,-0.6184,0.1689
0.8113,-0.6116,0.1768
0.8115,-0.6062,0.1743
0.8127,-0.6038,0.1741
0.8157,-0.5989,0.1760
0.8157,-0.5996,0.1763
0.8135,-0.6072,0.1736
0.8142,-0.6089,0.1736
0.8157,-0.6074,0.1750
0.8152,-0.6091,0.1677
0.8171,-0.6130,0.1636
0.8225,-0.6177,0.1675
0.8254,-0.6196,0.1665
0.8210,-0.6218,0.1633
0.8171,-0.6194,0.1609
0.8162,-0.6157,0.1589
0.8164,-0.6128,0.1582
0.8096,-0.6074,0.1604
0.8076,-0.6023,0.1826
0.8086,-0.5964,0.1860
0.8096,-0.5955,0.1904
0.8167,-0.5938,0.1973
0.8247,-0.5947,0.2000
0.8232,-0.5959,0.1934
0.8208,-0.5945,0.1736
0.8201,-0.5959,0.1611
0.8167,-0.6013,0.1614
0.8167,-0.6116,0.1614
0.8184,-0.6257,0.1589
0.8240,-0.6365,0.1611
0.8289,-0.6399,0.1614
0.8259,-0.6372,0.1597
0.8225,-0.6343,0.1611
0.8184,-0.6272,0.1604
0.8154,-0.6160,0.1602
0.8120,-0.6084,0.1614
0.8096,-0.5969,0.1636
0.8108,-0.5913,0.1714
0.8147,-0.5981,0.1816
0.8142,-0.6035,0.1863
0.8113,-0.6006,0.1919
0.8132,-0.5957,0.1975
0.8147,-0.5928,0.1963
0.8174,-0.5923,0.1960
0.8174,-0.5955,0.1912
0.8179,-0.5977,0.1821
0.8201,-0.5986,0.1760
0.8193,-0.5957,0.1709
0.8210,-0.5898,0.1643
0.8218,-0.5906,0.1636
0.8186,-0.5952,0.1665
0.8184,-0.5974,0.1677
0.8220,-0.5989,0.1685
0.8267,-0.6008,0.1711
0.8311,-0.6025,0.1724
0.8281,-0.6060,0.1721
0.8208,-0.6135,0.1724
0.8164,-0.6189,0.1704
0.8137,-0.6162,0.1729
0.8101,-0.6145,0.1802
0.8125,-0.6174,0.1799
0.8206,-0.6162,0.1733
0.8225,-0.6145,0.1570
0.8252,-0.6125,0.1414
0.8262,-0.6101,0.1584
0.8203,-0.6111,0.1809
0.8149,-0.6077,0.2024
0.8145,-0.6025,0.2080
0.8191,-0.6067,0.2014
0.8235,-0.6064,0.1907
0.8293,-0.5940,0.1831
0.8303,-0.5813,0.1780
0.8247,-0.5754,0.1777
0.8206,-0.5706,0.1799
0.8154,-0.5667,0.1824
0.8137,-0.5662,0.1873
0.8157,-0.5715,0.1924
0.8152,-0.5811,0.1970
0.8201,-0.5884,0.1963
0.8242,-0.5984,0.1931
0.8203,-0.6074,0.1924
0.8188,-0.6101,0.1917
0.8242,-0.6094,0.1909
0.8245,-0.6060,0.1885
0.8215,-0.5999,0.1865
0.8188,-0.5969,0.1885
0.8162,-0.5967,0.1914
0.8142,-0.5969,0.1946
0.8145,-0.5984,0.1943
0.8157,-0.5994,0.1956
0.8159,-0.5996,0.1956
0.8154,-0.5996,0.1948
0.8149,-0.5986,0.1960
0.8164,-0.6028,0.1924
0.8147,-0.6077,0.1880
0.8147,-0.6096,0.1904
0.8142,-0.6155,0.1946
0.8120,-0.6208,0.1914
0.8108,-0.6201,0.1858
0.8105,-0.6125,0.1790
0.8105,-0.6096,0.1714
0.8103,-0.6099,0.1724
0.8113,-0.6082,0.1824
0.8103,-0.6108,0.1895
0.8105,-0.6150,0.1931
0.8145,-0.6167,0.1931
0.8157,-0.6184,0.1882
0.8142,-0.6165,0.1855
0.8108,-0.6138,0.1848
0.8086,-0.6101,0.1829
0.8110,-0.6050,0.1819
0.8093,-0.6072,0.1809
0.8044,-0.6099,0.1831
0.8030,-0.6079,0.1843
0.8076,-0.6064,0.1792
0.8096,-0.6116,0.1763
0.8098,-0.6147,0.1790
0.8113,-0.6169,0.1814
0.8115,-0.6162,0.1814
0.8123,-0.6101,0.1797
0.8118,-0.6062,0.1763
0.8076,-0.6052,0.1741
0.8044,-0.6018,0.1729
0.8037,-0.6016,0.1694
0.8027,-0.6060,0.1697
0.8054,-0.6067,0.1790
0.8110,-0.6094,0.1877
0.8137,-0.6143,0.1921
0.8130,-0.6191,0.1846
0.8140,-0.6211,0.1707
0.8110,-0.6226,0.1689
0.8091,-0.6226,0.1731
0.8079,-0.6194,0.1741
0.8027,-0.6257,0.1699
0.8015,-0.6309,0.1616
0.8010,-0.6338,0.1533
0.8020,-0.6348,0.1543
0.8064,-0.6328,0.1584
0.8081,-0.6331,0.1604
0.8086,-0.6326,0.1614
0.8091,-0.6348,0.1638
0.8069,-0.6375,0.1685
0.8062,-0.6360,0.1677
0.8074,-0.6343,0.1677
0.8069,-0.6326,0.1670
0.8047,-0.6292,0.1646
0.8018,-0.6265,0.1653
0.8005,-0.6221,0.1643
0.7993,-0.6221,0.1616
0.7996,-0.6243,0.1626
0.8025,-0.6274,0.1648
0.8037,-0.6304,0.1675
0.8035,-0.6304,0.1685
0.8044,-0.6294,0.1692
0.8032,-0.6270,0.1716
0.8020,-0.6262,0.1724
0.8040,-0.6252,0.1721
0.8049,-0.6274,0.1658
0.8059,-0.6255,0.1653
0.8049,-0.6272,0.1682
0.8047,-0.6274,0.1724
0.8027,-0.6267,0.1729
0.7993,-0.6289,0.1704
0.7986,-0.6267,0.1704
0.8027,-0.6257,0.1724
0.8074,-0.6257,0.1733
0.8081,-0.6238,0.1741
0.8059,-0.6228,0.1724
0.8032,-0.6226,0.1709
0.8010,-0.6235,0.1731
0.7996,-0.6255,0.1741
0.8025,-0.6250,0.1736
0.8059,-0.6208,0.1760
0.8066,-0.6187,0.1758
0.8069,-0.6216,0.1714
0.8096,-0.6248,0.1680
0.8081,-0.6257,0.1694
0.8044,-0.6238,0.1724
0.8032,-0.6218,0.1743
0.8030,-0.6211,0.1743
0.8025,-0.6208,0.1729
0.8015,-0.6191,0.1765
0.8044,-0.6179,0.1794
0.8027,-0.6196,0.1785
0.8030,-0.6191,0.1780
0.8064,-0.6201,0.1777
0.8059,-0.6213,0.1790
0.8074,-0.6213,0.1790
0.8079,-0.6223,0.1765
0.8059,-0.6211,0.1758
0.8059,-0.6213,0.1794
0.8059,-0.6191,0.1812
0.8032,-0.6184,0.1787
0.8047,-0.6162,0.1763
0.8057,-0.6130,0.1794
0.8037,-0.6172,0.1814
0.8035,-0.6196,0.1802
0.8013,-0.6182,0.1824
0.8018,-0.6177,0.1819
0.8020,-0.6201,0.1804
0.8010,-0.6216,0.1816
0.8032,-0.6218,0.1809
0.8054,-0.6223,0.1799
0.8054,-0.6216,0.1821
0.8052,-0.6194,0.1780
0.8032,-0.6201,0.1797
0.8037,-0.6226,0.1814
0.8047,-0.6204,0.1787
0.8040,-0.6155,0.1775
0.8059,-0.6128,0.1792
0.8057,-0.6160,0.1836
0.8018,-0.6204,0.1851
0.8040,-0.6201,0.1831
0.8057,-0.6172,0.1833
0.8032,-0.6138,0.1843
0.8042,-0.6123,0.1831
0.8069,-0.6121,0.1790
0.8064,-0.6147,0.1755
0.8069,-0.6177,0.1741
0.8096,-0.6187,0.1709
0.8091,-0.6204,0.1707
0.8059,-0.6223,0.1738
0.8054,-0.6255,0.1755
0.8066,-0.6260,0.1765
0.8083,-0.6223,0.1770
0.8105,-0.6189,0.1755
0.8098,-0.6162,0.1755
0.8081,-0.6138,0.1785
0.8066,-0.6147,0.1802
0.8049,-0.6211,0.1819
0.8064,-0.6223,0.1787
0.8062,-0.6182,0.1716
0.8057,-0.6213,0.1731
0.8088,-0.6235,0.1743
0.8057,-0.6230,0.1704
0.8030,-0.6201,0.1675
0.8044,-0.6140,0.1680
0.8032,-0.6165,0.1711
0.8025,-0.6174,0.1748
0.8032,-0.6160,0.1782
0.8049,-0.6160,0.1755
0.8044,-0.6196,0.1724
0.8044,-0.6235,0.1731
0.8066,-0.6230,0.1731
0.8081,-0.6226,0.1709
0.8086,-0.6206,0.1716
0.8049,-0.6184,0.1775
0.8035,-0.6150,0.1799
0.8032,-0.6165,0.1741
0.8015,-0.6233,0.1709
0.8008,-0.6257,0.1707
0.8018,-0.6252,0.1716
0.8044,-0.6238,0.1738
0.8042,-0.6218,0.1748
0.8047,-0.6226,0.1746
0.8035,-0.6248,0.1729
0.8018,-0.6252,0.1738
0.8020,-0.6245,0.1733
0.8018,-0.6245,0.1741
0.8018,-0.6208,0.1760
0.8047,-0.6208,0.1726
0.8062,-0.6250,0.1670
0.8062,-0.6274,0.1670
0.8049,-0.6304,0.1692
0.8044,-0.6311,0.1670
0.8049,-0.6284,0.1660
0.8010,-0.6272,0.1685
0.7996,-0.6282,0.1689
0.8008,-0.6289,0.1680
0.8022,-0.6272,0.1677
0.8057,-0.6265,0.1694
0.8071,-0.6272,0.1716
0.8074,-0.6277,0.1714
0.8030,-0.6260,0.1694
0.8000,-0.6233,0.1687
0.8008,-0.6277,0.1716
0.8020,-0.6343,0.1680
0.8025,-0.6348,0.1633
0.8013,-0.6304,0.1616
0.8008,-0.6243,0.1609
0.8005,-0.6243,0.1599
0.8020,-0.6255,0.1604
0.8032,-0.6252,0.1641
0.8035,-0.6270,0.1653
0.8030,-0.6292,0.1660
0.8013,-0.6309,0.1636
0.8015,-0.6294,0.1646
0.8027,-0.6289,0.1665
0.8044,-0.6277,0.1675
0.8037,-0.6296,0.1677
0.8010,-0.6318,0.1670
0.7998,-0.6287,0.1670
0.7974,-0.6321,0.1660
0.7969,-0.6343,0.1624
0.7996,-0.6309,0.1611
0.8003,-0.6318,0.1628
0.8025,-0.6311,0.1641
0.8052,-0.6267,0.1643
0.8020,-0.6265,0.1633
0.8005,-0.6289,0.1633
0.8037,-0.6309,0.1606
0.8054,-0.6292,0.1626
0.8054,-0.6274,0.1655
0.8049,-0.6260,0.1648
0.8032,-0.6257,0.1665
0.8027,-0.6255,0.1653
0.7988,-0.6257,0.1653
0.7966,-0.6274,0.1672
0.7988,-0.6294,0.1670
0.8018,-0.6306,0.1648
0.8035,-0.6309,0.1633
0.8047,-0.6301,0.1616
0.8057,-0.6287,0.1614
0.8047,-0.6287,0.1641
0.8044,-0.6272,0.1650
0.8037,-0.6282,0.1653
0.8030,-0.6311,0.1638
0.8010,-0.6287,0.1643
0.8010,-0.6250,0.1653
0.8010,-0.6240,0.1631
0.8010,-0.6272,0.1643
0.8037,-0.6284,0.1672
0.8042,-0.6265,0.1694
0.8032,-0.6250,0.1714
0.8015,-0.6223,0.1714
0.8035,-0.6191,0.1677
0.8054,-0.6213,0.1672
0.8025,-0.6279,0.1697
0.8032,-0.6292,0.1692
0.8020,-0.6257,0.1704
0.8003,-0.6248,0.1724
0.8025,-0.6235,0.1731
0.8015,-0.6218,0.1738
0.8010,-0.6226,0.1736
0.8015,-0.6243,0.1719
0.8027,-0.6248,0.1711
0.8037,-0.6265,0.1687
0.8052,-0.6282,0.1665
0.8069,-0.6277,0.1692
0.8071,-0.6238,0.1709
0.8044,-0.6238,0.1709
0.8013,-0.6240,0.1738
0.8015,-0.6226,0.1731
0.8032,-0.6248,0.1721
0.8054,-0.6292,0.1680
0.8015,-0.6272,0.1680
0.8032,-0.6221,0.1702
0.8062,-0.6182,0.1726
0.8044,-0.6201,0.1738
0.8018,-0.6255,0.1743
0.8035,-0.6257,0.1738
0.8032,-0.6255,0.1750
0.8020,-0.6257,0.1763
0.8037,-0.6243,0.1772
0.8022,-0.6218,0.1794
0.8018,-0.6196,0.1799
0.8040,-0.6223,0.1758
0.8040,-0.6250,0.1716
0.8027,-0.6245,0.1743
0.8020,-0.6257,0.1760
0.8040,-0.6233,0.1760
0.8071,-0.6184,0.1770
0.8088,-0.6182,0.1758
0.8105,-0.6218,0.1748
0.8086,-0.6252,0.1750
0.8086,-0.6211,0.1729
0.8096,-0.6152,0.1746
0.8059,-0.6172,0.1772
0.8081,-0.6196,0.1760
0.8091,-0.6191,0.1724
0.8079,-0.6167,0.1685
0.8074,-0.6155,0.1699
0.8069,-0.6204,0.1697
0.8064,-0.6223,0.1692
0.8047,-0.6223,0.1697
0.8057,-0.6238,0.1692
0.8079,-0.6226,0.1694
0.8103,-0.6206,0.1721
0.8115,-0.6201,0.1719
0.8125,-0.6223,0.1694
0.8127,-0.6226,0.1697
0.8137,-0.6184,0.1682
0.8120,-0.6196,0.1670
0.8081,-0.6250,0.1682
0.8057,-0.6238,0.1709
0.8057,-0.6182,0.1721
0.8064,-0.6174,0.1714
0.8071,-0.6174,0.1741
0.8071,-0.6165,0.1780
0.8071,-0.6196,0.1770
0.8088,-0.6199,0.1729
0.8093,-0.6162,0.1675
0.8096,-0.6162,0.1670
0.8105,-0.6147,0.1680
0.8108,-0.6162,0.1677
0.8098,-0.6177,0.1675
0.8110,-0.6152,0.1680
0.8113,-0.6145,0.1699
0.8088,-0.6184,0.1704
0.8059,-0.6240,0.1670
0.8040,-0.6248,0.1665
0.8030,-0.6230,0.1682
0.8054,-0.6240,0.1677
0.8064,-0.6233,0.1672
0.8037,-0.6189,0.1702
0.8057,-0.6150,0.1714
0.8074,-0.6177,0.1714
0.8076,-0.6206,0.1738
0.8064,-0.6189,0.1711
0.8044,-0.6169,0.1704
0.8042,-0.6184,0.1743
0.8054,-0.6196,0.1733
0.8086,-0.6172,0.1694
0.8074,-0.6172,0.1665
0.8066,-0.6147,0.1665
0.8076,-0.6160,0.1648
0.8049,-0.6199,0.1638
0.8047,-0.6211,0.1655
0.8064,-0.6235,0.1653
0.8064,-0.6245,0.1641
0.8079,-0.6240,0.1653
0.8093,-0.6238,0.1677
0.8093,-0.6235,0.1677
0.8086,-0.6240,0.1675
0.8081,-0.6213,0.1663
0.8101,-0.6169,0.1633
0.8108,-0.6211,0.1628
0.8076,-0.6223,0.1631
0.8071,-0.6196,0.1580
0.8079,-0.6228,0.1545
0.8074,-0.6257,0.1584
0.8105,-0.6221,0.1628
0.8135,-0.6157,0.1658
0.8125,-0.6128,0.1667
0.8108,-0.6111,0.1675
0.8108,-0.6108,0.1663
0.8145,-0.6018,0.1660
0.8137,-0.6011,0.1692
0.8137,-0.6028,0.1704
0.8120,-0.6055,0.1689
0.8108,-0.6077,0.1682
0.8093,-0.6079,0.1694
0.8108,-0.6082,0.1694
0.8130,-0.6113,0.1670
0.8120,-0.6160,0.1658
0.8125,-0.6162,0.1677
0.8130,-0.6152,0.1680
0.8162,-0.6143,0.1641
0.8193,-0.6145,0.1633
0.8179,-0.6135,0.1675
0.8169,-0.6108,0.1721
0.8186,-0.6108,0.1726
0.8188,-0.6099,0.1646
0.8167,-0.6113,0.1563
0.8130,-0.6179,0.1599
0.8120,-0.6221,0.1626
0.8098,-0.6221,0.1604
0.8074,-0.6152,0.1599
0.8096,-0.6028,0.1584
0.8113,-0.5967,0.1609
0.8132,-0.5991,0.1658
0.8145,-0.6016,0.1711
0.8135,-0.6052,0.1729
0.8154,-0.6067,0.1743
0.8179,-0.6042,0.1753
0.8191,-0.6021,0.1714
0.8201,-0.5994,0.1653
0.8206,-0.6030,0.1582
0.8184,-0.6091,0.1570
0.8142,-0.6143,0.1614
0.8154,-0.6160,0.1572
0.8188,-0.6135,0.1511
0.8203,-0.6079,0.1509
0.8181,-0.6030,0.1545
0.8164,-0.6050,0.1597
0.8181,-0.6060,0.1653
0.8179,-0.6084,0.1707
0.8159,-0.6130,0.1711
0.8164,-0.6111,0.1682
0.8159,-0.6118,0.1675
0.8142,-0.6174,0.1655
0.8135,-0.6184,0.1624
0.8098,-0.6201,0.1580
0.8083,-0.6194,0.1575
0.8108,-0.6194,0.1531
0.8123,-0.6152,0.1533
0.8113,-0.6113,0.1594
0.8105,-0.6113,0.1602
0.8098,-0.6150,0.1541
0.8110,-0.6179,0.1477
0.8149,-0.6169,0.1462
0.8181,-0.6140,0.1475
0.8179,-0.6084,0.1497
0.8157,-0.6082,0.1516
