0.8420,-0.5496,0.2532
0.8433,-0.5459,0.2510
0.8452,-0.5466,0.2473
0.8423,-0.5476,0.2483
0.8386,-0.5486,0.2471
0.8389,-0.5496,0.2451
0.8396,-0.5496,0.2454
0.8391,-0.5498,0.2471
0.8391,-0.5491,0.2466
0.8372,-0.5461,0.2468
0.8381,-0.5466,0.2476
0.8435,-0.5469,0.2451
0.8447,-0.5479,0.2432
0.8428,-0.5488,0.2424
0.8442,-0.5469,0.2437
0.8445,-0.5498,0.2441
0.8428,-0.5518,0.2434
0.8406,-0.5513,0.2456
0.8411,-0.5496,0.2483
0.8425,-0.5483,0.2468
0.8423,-0.5498,0.2439
0.8425,-0.5513,0.2412
0.8425,-0.5471,0.2424
0.8435,-0.5430,0.2446
0.8428,-0.5439,0.2444
0.8423,-0.5479,0.2422
0.8398,-0.5535,0.2441
0.8386,-0.5544,0.2439
0.8384,-0.5525,0.2393
0.8396,-0.5532,0.2388
0.8425,-0.5515,0.2405
0.8411,-0.5498,0.2444
0.8406,-0.5515,0.2456
0.8423,-0.5510,0.2446
0.8428,-0.5493,0.2441
0.8416,-0.5508,0.2429
0.8398,-0.5544,0.2417
0.8403,-0.5557,0.2427
0.8413,-0.5525,0.2454
0.8420,-0.5500,0.2451
0.8418,-0.5530,0.2429
0.8372,-0.5569,0.2419
0.8374,-0.5571,0.2405
0.8428,-0.5544,0.2412
0.8430,-0.5518,0.2427
0.8445,-0.5491,0.2427
0.8447,-0.5479,0.2429
0.8438,-0.5466,0.2456
0.8430,-0.5493,0.2468
0.8430,-0.5508,0.2458
0.8425,-0.5498,0.2446
0.8440,-0.5510,0.2444
0.8438,-0.5530,0.2432
0.8411,-0.5547,0.2427
0.8403,-0.5554,0.2444
0.8401,-0.5522,0.2468
0.8381,-0.5488,0.2471
0.8408,-0.5479,0.2424
0.8450,-0.5493,0.2373
0.8455,-0.5515,0.2375
0.8452,-0.5510,0.2405
0.8457,-0.5522,0.2395
0.8447,-0.5525,0.2415
0.8438,-0.5510,0.2463
0.8435,-0.5505,0.2458
0.8438,-0.5505,0.2446
0.8472,-0.5505,0.2400
0.8484,-0.5493,0.2363
0.8445,-0.5491,0.2366
0.8430,-0.5498,0.2378
0.8428,-0.5513,0.2400
0.8423,-0.5503,0.2405
0.8425,-0.5493,0.2419
0.8442,-0.5505,0.2417
0.8455,-0.5503,0.2402
0.8442,-0.5508,0.2388
0.8445,-0.5503,0.2378
0.8457,-0.5481,0.2368
0.8462,-0.5464,0.2385
0.8472,-0.5459,0.2395
0.8467,-0.5488,0.2395
0.8462,-0.5527,0.2400
0.8442,-0.5574,0.2393
0.8430,-0.5583,0.2383
0.8450,-0.5547,0.2405
0.8433,-0.5544,0.2427
0.8438,-0.5520,0.2434
0.8442,-0.5471,0.2446
0.8406,-0.5466,0.2451
0.8391,-0.5481,0.2444
0.8391,-0.5503,0.2441
0.8425,-0.5505,0.2458
0.8425,-0.5500,0.2415
0.8396,-0.5500,0.2405
0.8384,-0.5508,0.2419
0.8416,-0.5513,0.2439
0.8440,-0.5515,0.2417
0.8433,-0.5535,0.2400
0.8447,-0.5544,0.2417
0.8447,-0.5518,0.2434
0.8440,-0.5493,0.2437
0.8440,-0.5491,0.2429
0.8438,-0.5493,0.2422
0.8430,-0.5510,0.2422
0.8411,-0.5505,0.2446
0.8420,-0.5496,0.2471
0.8428,-0.5493,0.2454
0.8411,-0.5486,0.2456
0.8401,-0.5479,0.2480
0.8376,-0.5474,0.2490
0.8391,-0.5479,0.2498
0.8423,-0.5498,0.2495
0.8416,-0.5515,0.2480
0.8418,-0.5510,0.2466
0.8440,-0.5515,0.2437
0.8440,-0.5535,0.2444
0.8430,-0.5515,0.2483
0.8418,-0.5488,0.2490
0.8386,-0.5500,0.2485
0.8386,-0.5496,0.2471
0.8379,-0.5486,0.2466
0.8376,-0.5486,0.2441
0.8384,-0.5498,0.2427
0.8408,-0.5508,0.2466
0.8435,-0.5476,0.2480
0.8398,-0.5476,0.2493
0.8386,-0.5479,0.2471
0.8411,-0.5481,0.2444
0.8408,-0.5503,0.2456
0.8408,-0.5488,0.2451
0.8433,-0.5496,0.2461
0.8430,-0.5530,0.2471
0.8408,-0.5547,0.2461
0.8413,-0.5544,0.2441
0.8396,-0.5547,0.2449
0.8384,-0.5557,0.2456
0.8408,-0.5532,0.2439
0.8401,-0.5522,0.2449
0.8386,-0.5542,0.2451
0.8384,-0.5520,0.2444
0.8389,-0.5500,0.2463
0.8376,-0.5525,0.2458
0.8367,-0.5552,0.2454
0.8369,-0.5554,0.2458
0.8401,-0.5535,0.2461
0.8420,-0.5493,0.2466
0.8416,-0.5493,0.2471
0.8428,-0.5508,0.2461
0.8413,-0.5505,0.2483
0.8401,-0.5488,0.2507
0.8420,-0.5464,0.2505
0.8423,-0.5476,0.2490
0.8401,-0.5505,0.2473
0.8374,-0.5493,0.2485
0.8357,-0.5496,0.2529
0.8345,-0.5518,0.2534
0.8333,-0.5527,0.2524
0.8333,-0.5520,0.2524
0.8352,-0.5498,0.2500
0.8367,-0.5500,0.2463
0.8359,-0.5537,0.2439
0.8364,-0.5525,0.2458
0.8367,-0.5500,0.2488
0.8362,-0.5508,0.2500
0.8379,-0.5520,0.2480
0.8372,-0.5537,0.2466
0.8367,-0.5540,0.2458
0.8403,-0.5515,0.2437
0.8418,-0.5505,0.2429
0.8394,-0.5527,0.2419
0.8394,-0.5537,0.2424
0.8411,-0.5547,0.2437
0.8413,-0.5535,0.2449
0.8416,-0.5525,0.2476
0.8416,-0.5532,0.2476
0.8416,-0.5557,0.2456
0.8435,-0.5542,0.2458
0.8447,-0.5483,0.2461
0.8433,-0.5471,0.2446
0.8401,-0.5493,0.2439
0.8406,-0.5500,0.2441
0.8438,-0.5486,0.2458
0.8440,-0.5493,0.2454
0.8445,-0.5522,0.2441
0.8464,-0.5513,0.2461
0.8450,-0.5513,0.2478
0.8403,-0.5554,0.2456
0.8374,-0.5532,0.2437
0.8381,-0.5522,0.2449
0.8367,-0.5540,0.2463
0.8379,-0.5532,0.2458
0.8398,-0.5537,0.2439
0.8406,-0.5527,0.2424
0.8394,-0.5505,0.2432
0.8391,-0.5510,0.2437
0.8428,-0.5532,0.2419
0.8442,-0.5544,0.2400
0.8433,-0.5544,0.2393
0.8413,-0.5535,0.2410
0.8394,-0.5559,0.2427
0.8386,-0.5579,0.2427
0.8372,-0.5559,0.2441
0.8350,-0.5554,0.2424
0.8362,-0.5549,0.2412
0.8396,-0.5564,0.2429
0.8445,-0.5552,0.2412
0.8447,-0.5527,0.2410
0.8413,-0.5544,0.2417
0.8420,-0.5532,0.2407
0.8430,-0.5508,0.2424
0.8403,-0.5520,0.2432
0.8386,-0.5549,0.2429
0.8401,-0.5540,0.2439
0.8411,-0.5508,0.2434
0.8413,-0.5505,0.2422
0.8411,-0.5530,0.2412
0.8406,-0.5532,0.2437
0.8420,-0.5513,0.2456
0.8433,-0.5500,0.2456
0.8398,-0.5520,0.2480
0.8379,-0.5562,0.2463
0.8389,-0.5562,0.2424
0.8420,-0.5562,0.2395
0.8455,-0.5549,0.2358
0.8452,-0.5527,0.2354
0.8433,-0.5532,0.2346
0.8435,-0.5527,0.2354
0.8428,-0.5522,0.2395
0.8406,-0.5532,0.2422
0.8401,-0.5562,0.2432
0.8386,-0.5552,0.2449
0.8364,-0.5532,0.2434
0.8384,-0.5537,0.2427
0.8403,-0.5547,0.2437
0.8394,-0.5552,0.2427
0.8389,-0.5535,0.2444
0.8376,-0.5583,0.2432
0.8408,-0.5552,0.2439
0.8413,-0.5532,0.2441
0.8416,-0.5515,0.2432
0.8423,-0.5520,0.2415
0.8428,-0.5540,0.2417
0.8389,-0.5557,0.2437
0.8362,-0.5559,0.2478
0.8401,-0.5542,0.2483
0.8447,-0.5525,0.2454
0.8447,-0.5513,0.2434
0.8420,-0.5491,0.2417
0.8381,-0.5500,0.2449
0.8359,-0.5513,0.2471
0.8372,-0.5508,0.2454
0.8381,-0.5530,0.2449
0.8401,-0.5535,0.2441
0.8413,-0.5537,0.2437
0.8406,-0.5549,0.2419
0.8389,-0.5557,0.2402
0.8389,-0.5544,0.2424
0.8396,-0.5520,0.2454
0.8374,-0.5522,0.2488
0.8362,-0.5542,0.2488
0.8369,-0.5566,0.2466
0.8391,-0.5579,0.2454
0.8423,-0.5593,0.2424
0.8423,-0.5564,0.2407
0.8386,-0.5532,0.2400
0.8379,-0.5544,0.2400
0.8391,-0.5544,0.2441
0.8396,-0.5525,0.2463
0.8411,-0.5513,0.2458
0.8416,-0.5530,0.2461
0.8408,-0.5515,0.2471
0.8406,-0.5520,0.2480
0.8396,-0.5574,0.2498
0.8406,-0.5588,0.2476
0.8435,-0.5569,0.2451
0.8438,-0.5554,0.2461
0.8423,-0.5540,0.2463
0.8394,-0.5559,0.2478
0.8369,-0.5581,0.2473
0.8384,-0.5559,0.2458
0.8401,-0.5544,0.2446
0.8403,-0.5559,0.2422
0.8401,-0.5554,0.2437
0.8384,-0.5532,0.2473
0.8384,-0.5530,0.2478
0.8359,-0.5530,0.2480
0.8347,-0.5569,0.2461
0.8372,-0.5544,0.2473
0.8367,-0.5535,0.2495
0.8352,-0.5547,0.2500
0.8352,-0.5547,0.2485
0.8362,-0.5542,0.2493
0.8389,-0.5552,0.2493
0.8408,-0.5547,0.2471
0.8384,-0.5527,0.2473
0.8359,-0.5522,0.2483
0.8372,-0.5508,0.2466
0.8391,-0.5520,0.2434
0.8398,-0.5549,0.2444
0.8411,-0.5542,0.2466
0.8425,-0.5515,0.2485
0.8423,-0.5486,0.2505
0.8408,-0.5481,0.2505
0.8362,-0.5520,0.2480
0.8350,-0.5547,0.2454
0.8374,-0.5540,0.2466
0.8403,-0.5496,0.2471
0.8430,-0.5476,0.2473
0.8442,-0.5508,0.2480
0.8440,-0.5520,0.2478
0.8428,-0.5549,0.2461
0.8428,-0.5554,0.2456
0.8433,-0.5525,0.2473
0.8408,-0.5515,0.2466
0.8381,-0.5520,0.2451
0.8364,-0.5518,0.2456
0.8372,-0.5510,0.2454
0.8413,-0.5508,0.2446
0.8428,-0.5522,0.2461
0.8433,-0.5559,0.2473
0.8423,-0.5554,0.2456
0.8381,-0.5525,0.2444
0.8352,-0.5544,0.2451
0.8335,-0.5569,0.2471
0.8342,-0.5540,0.2476
0.8357,-0.5540,0.2451
0.8357,-0.5537,0.2451
0.8367,-0.5498,0.2471
0.8362,-0.5508,0.2463
0.8364,-0.5532,0.2446
0.8406,-0.5520,0.2454
0.8423,-0.5530,0.2441
0.8384,-0.5569,0.2417
0.8362,-0.5562,0.2415
0.8384,-0.5488,0.2417
0.8411,-0.5513,0.2405
0.8433,-0.5535,0.2400
0.8428,-0.5518,0.2422
0.8423,-0.5500,0.2446
0.8408,-0.5525,0.2427
0.8394,-0.5547,0.2419
0.8398,-0.5520,0.2427
0.8391,-0.5513,0.2417
0.8389,-0.5530,0.2427
0.8389,-0.5537,0.2446
0.8384,-0.5518,0.2451
0.8359,-0.5491,0.2458
0.8364,-0.5515,0.2449
0.8408,-0.5532,0.2434
0.8408,-0.5527,0.2427
0.8401,-0.5530,0.2424
0.8394,-0.5532,0.2454
0.8401,-0.5505,0.2476
0.8411,-0.5500,0.2444
0.8403,-0.5503,0.2434
0.8394,-0.5503,0.2471
0.8408,-0.5542,0.2449
0.8411,-0.5530,0.2437
0.8381,-0.5515,0.2454
0.8352,-0.5544,0.2434
0.8362,-0.5542,0.2444
0.8386,-0.5540,0.2437
0.8384,-0.5559,0.2393
0.8396,-0.5537,0.2397
0.8425,-0.5513,0.2434
0.8455,-0.5542,0.2441
0.8447,-0.5562,0.2419
0.8413,-0.5544,0.2424
0.8396,-0.5535,0.2437
0.8406,-0.5542,0.2432
0.8398,-0.5552,0.2432
0.8391,-0.5549,0.2429
0.8408,-0.5540,0.2410
0.8425,-0.5527,0.2383
0.8440,-0.5518,0.2361
0.8428,-0.5503,0.2385
0.8420,-0.5510,0.2412
0.8416,-0.5562,0.2395
0.8401,-0.5583,0.2371
0.8411,-0.5564,0.2363
0.8428,-0.5583,0.2393
0.8425,-0.5574,0.2410
0.8401,-0.5537,0.2402
0.8413,-0.5518,0.2415
0.8403,-0.5508,0.2407
0.8389,-0.5503,0.2415
0.8376,-0.5522,0.2463
0.8379,-0.5557,0.2439
0.8406,-0.5554,0.2402
0.8401,-0.5583,0.2422
0.8391,-0.5613,0.2417
0.8403,-0.5591,0.2400
0.8406,-0.5586,0.2410
0.8416,-0.5576,0.2378
0.8413,-0.5557,0.2366
0.8389,-0.5559,0.2427
0.8391,-0.5557,0.2456
0.8413,-0.5544,0.2441
0.8408,-0.5552,0.2417
0.8364,-0.5581,0.2397
0.8362,-0.5564,0.2378
0.8376,-0.5505,0.2373
0.8364,-0.5498,0.2378
0.8374,-0.5522,0.2373
0.8401,-0.5542,0.2373
0.8413,-0.5547,0.2388
0.8408,-0.5549,0.2407
0.8401,-0.5571,0.2417
0.8403,-0.5554,0.2407
0.8411,-0.5530,0.2412
0.8406,-0.5535,0.2432
0.8406,-0.5549,0.2432
0.8418,-0.5557,0.2422
0.8438,-0.5525,0.2429
0.8423,-0.5505,0.2454
0.8391,-0.5513,0.2483
0.8401,-0.5520,0.2485
0.8394,-0.5540,0.2466
0.8381,-0.5542,0.2454
0.8374,-0.5564,0.2471
0.8357,-0.5605,0.2500
0.8374,-0.5591,0.2498
0.8354,-0.5549,0.2495
0.8337,-0.5525,0.2505
0.8372,-0.5522,0.2493
0.8389,-0.5518,0.2463
0.8394,-0.5527,0.2468
0.8408,-0.5549,0.2456
0.8398,-0.5562,0.2437
0.8376,-0.5557,0.2471
0.8374,-0.5549,0.2493
0.8398,-0.5562,0.2461
0.8386,-0.5552,0.2451
0.8372,-0.5540,0.2466
0.8367,-0.5537,0.2495
0.8347,-0.5547,0.2505
0.8347,-0.5562,0.2502
0.8362,-0.5581,0.2471
0.8357,-0.5586,0.2461
0.8352,-0.5557,0.2461
0.8372,-0.5537,0.2437
0.8406,-0.5544,0.2446
0.8413,-0.5559,0.2458
0.8394,-0.5576,0.2451
0.8381,-0.5574,0.2458
0.8369,-0.5554,0.2461
0.8379,-0.5564,0.2458
0.8401,-0.5559,0.2471
0.8391,-0.5552,0.2466
0.8394,-0.5544,0.2473
0.8394,-0.5537,0.2490
0.8372,-0.5544,0.2473
0.8381,-0.5518,0.2456
0.8403,-0.5474,0.2480
0.8408,-0.5466,0.2507
0.8394,-0.5474,0.2517
0.8367,-0.5471,0.2505
0.8354,-0.5530,0.2495
0.8354,-0.5562,0.2507
0.8372,-0.5557,0.2500
0.8396,-0.5552,0.2495
0.8401,-0.5527,0.2495
0.8418,-0.5508,0.2488
0.8416,-0.5518,0.2495
0.8381,-0.5552,0.2490
0.8376,-0.5549,0.2466
0.8391,-0.5527,0.2480
0.8384,-0.5510,0.2498
0.8389,-0.5547,0.2478
0.8423,-0.5569,0.2451
0.8425,-0.5520,0.2454
0.8408,-0.5488,0.2485
0.8396,-0.5500,0.2498
0.8379,-0.5530,0.2480
0.8384,-0.5530,0.2490
0.8381,-0.5518,0.2507
0.8389,-0.5513,0.2520
0.8418,-0.5493,0.2515
0.8413,-0.5518,0.2493
0.8379,-0.5549,0.2476
0.8357,-0.5513,0.2466
0.8345,-0.5508,0.2458
0.8352,-0.5544,0.2463
0.8374,-0.5566,0.2446
0.8389,-0.5566,0.2456
0.8394,-0.5562,0.2480
0.8401,-0.5544,0.2500
0.8398,-0.5527,0.2507
0.8396,-0.5540,0.2500
0.8396,-0.5569,0.2490
0.8396,-0.5571,0.2495
0.8396,-0.5547,0.2495
0.8384,-0.5508,0.2463
0.8391,-0.5488,0.2419
0.8394,-0.5513,0.2400
0.8389,-0.5527,0.2410
0.8389,-0.5544,0.2400
0.8403,-0.5566,0.2402
0.8411,-0.5542,0.2424
0.8389,-0.5515,0.2444
0.8381,-0.5505,0.2444
0.8369,-0.5500,0.2449
0.8350,-0.5513,0.2471
0.8369,-0.5530,0.2463
0.8386,-0.5547,0.2434
0.8376,-0.5544,0.2427
0.8364,-0.5532,0.2419
0.8357,-0.5547,0.2415
0.8369,-0.5559,0.2412
0.8398,-0.5559,0.2395
0.8411,-0.5554,0.2400
0.8403,-0.5537,0.2412
0.8408,-0.5535,0.2410
0.8391,-0.5544,0.2410
0.8369,-0.5544,0.2434
0.8391,-0.5544,0.2458
0.8394,-0.5540,0.2446
0.8386,-0.5540,0.2432
0.8386,-0.5549,0.2410
0.8384,-0.5554,0.2415
0.8376,-0.5547,0.2444
0.8394,-0.5557,0.2441
0.8418,-0.5574,0.2456
0.8411,-0.5544,0.2471
0.8408,-0.5508,0.2471
0.8418,-0.5505,0.2458
0.8416,-0.5527,0.2454
0.8411,-0.5547,0.2456
0.8423,-0.5525,0.2456
0.8418,-0.5505,0.2466
0.8418,-0.5525,0.2454
0.8394,-0.5549,0.2444
0.8401,-0.5547,0.2432
0.8408,-0.5544,0.2422
0.8416,-0.5530,0.2444
0.8408,-0.5513,0.2476
0.8391,-0.5544,0.2466
0.8396,-0.5581,0.2458
0.8394,-0.5605,0.2490
0.8374,-0.5596,0.2480
0.8376,-0.5554,0.2441
0.8381,-0.5542,0.2432
0.8376,-0.5549,0.2417
0.8398,-0.5562,0.2427
0.8413,-0.5554,0.2454
0.8384,-0.5530,0.2466
0.8372,-0.5530,0.2456
0.8386,-0.5518,0.2449
0.8398,-0.5518,0.2439
0.8413,-0.5552,0.2412
0.8408,-0.5564,0.2415
0.8408,-0.5547,0.2427
0.8398,-0.5544,0.2429
0.8374,-0.5552,0.2446
0.8386,-0.5559,0.2478
0.8408,-0.5586,0.2473
0.8396,-0.5598,0.2449
0.8384,-0.5579,0.2424
0.8386,-0.5566,0.2402
0.8389,-0.5569,0.2422
0.8391,-0.5579,0.2434
0.8384,-0.5579,0.2419
0.8391,-0.5549,0.2446
0.8420,-0.5532,0.2473
0.8433,-0.5566,0.2478
0.8411,-0.5603,0.2458
0.8401,-0.5615,0.2429
0.8391,-0.5608,0.2437
0.8389,-0.5588,0.2451
0.8386,-0.5566,0.2466
0.8376,-0.5557,0.2468
0.8394,-0.5559,0.2439
0.8401,-0.5559,0.2422
0.8403,-0.5562,0.2415
0.8394,-0.5557,0.2412
0.8379,-0.5547,0.2444
0.8367,-0.5547,0.2478
0.8391,-0.5532,0.2490
0.8425,-0.5527,0.2483
0.8408,-0.5540,0.2468
0.8386,-0.5586,0.2441
0.8369,-0.5571,0.2417
0.8384,-0.5552,0.2437
0.8401,-0.5552,0.2451
0.8406,-0.5535,0.2451
0.8423,-0.5532,0.2446
0.8418,-0.5564,0.2434
0.8406,-0.5564,0.2454
0.8384,-0.5537,0.2473
0.8381,-0.5540,0.2456
0.8384,-0.5549,0.2454
0.8359,-0.5559,0.2466
0.8367,-0.5559,0.2454
0.8389,-0.5549,0.2456
0.8398,-0.5542,0.2434
0.8396,-0.5542,0.2422
0.8389,-0.5554,0.2451
0.8369,-0.5554,0.2488
0.8350,-0.5559,0.2512
0.8359,-0.5542,0.2522
0.8394,-0.5532,0.2529
0.8398,-0.5527,0.2510
0.8391,-0.5537,0.2485
0.8406,-0.5552,0.2480
0.8398,-0.5522,0.2493
0.8406,-0.5513,0.2473
0.8406,-0.5530,0.2446
0.8413,-0.5544,0.2466
0.8423,-0.5547,0.2495
0.8413,-0.5566,0.2478
0.8403,-0.5588,0.2437
0.8372,-0.5586,0.2451
0.8354,-0.5583,0.2488
0.8359,-0.5571,0.2485
0.8342,-0.5596,0.2490
0.8330,-0.5615,0.2498
0.8333,-0.5562,0.2505
0.8345,-0.5522,0.2507
0.8354,-0.5540,0.2483
0.8357,-0.5581,0.2466
0.8374,-0.5583,0.2441
0.8367,-0.5542,0.2429
0.8369,-0.5532,0.2466
0.8381,-0.5540,0.2490
0.8381,-0.5530,0.2458
0.8384,-0.5493,0.2466
0.8386,-0.5461,0.2502
0.8391,-0.5498,0.2490
0.8386,-0.5542,0.2466
0.8369,-0.5493,0.2532
0.8367,-0.5515,0.2527
0.8357,-0.5515,0.2512
0.8364,-0.5515,0.2488
0.8362,-0.5518,0.2502
0.8376,-0.5530,0.2529
0.8391,-0.5552,0.2517
0.8386,-0.5549,0.2490
0.8394,-0.5535,0.2490
0.8396,-0.5520,0.2520
0.8379,-0.5542,0.2507
0.8376,-0.5540,0.2488
0.8398,-0.5559,0.2483
0.8406,-0.5583,0.2480
0.8376,-0.5559,0.2522
0.8362,-0.5564,0.2527
0.8381,-0.5576,0.2485
0.8372,-0.5566,0.2493
0.8345,-0.5574,0.2502
0.8340,-0.5601,0.2512
0.8362,-0.5581,0.2532
0.8369,-0.5571,0.2524
0.8354,-0.5583,0.2527
0.8357,-0.5583,0.2539
0.8381,-0.5574,0.2520
0.8411,-0.5540,0.2517
0.8413,-0.5493,0.2539
0.8374,-0.5498,0.2542
0.8350,-0.5544,0.2544
0.8342,-0.5569,0.2561
0.8335,-0.5557,0.2556
0.8362,-0.5540,0.2532
0.8357,-0.5535,0.2539
0.8337,-0.5535,0.2549
0.8350,-0.5542,0.2551
0.8354,-0.5510,0.2566
0.8364,-0.5498,0.2561
0.8359,-0.5544,0.2546
0.8352,-0.5571,0.2556
0.8354,-0.5537,0.2568
0.8367,-0.5522,0.2544
0.8364,-0.5547,0.2534
0.8379,-0.5535,0.2542
0.8389,-0.5500,0.2551
0.8359,-0.5520,0.2559
0.8350,-0.5547,0.2561
0.8369,-0.5532,0.2549
0.8374,-0.5510,0.2537
0.8364,-0.5510,0.2556
0.8357,-0.5559,0.2561
0.8374,-0.5530,0.2561
0.8401,-0.5500,0.2517
0.8406,-0.5513,0.2495
0.8389,-0.5522,0.2502
0.8369,-0.5522,0.2546
0.8357,-0.5540,0.2573
0.8337,-0.5540,0.2571
0.8333,-0.5559,0.2568
0.8337,-0.5554,0.2578
0.8337,-0.5542,0.2598
0.8337,-0.5557,0.2590
0.8345,-0.5574,0.2561
0.8362,-0.5583,0.2563
0.8367,-0.5559,0.2573
0.8381,-0.5532,0.2556
0.8389,-0.5554,0.2554
0.8367,-0.5562,0.2568
0.8364,-0.5522,0.2583
0.8364,-0.5513,0.2578
0.8367,-0.5549,0.2539
0.8394,-0.5569,0.2524
0.8403,-0.5549,0.2532
0.8381,-0.5540,0.2549
0.8372,-0.5542,0.2571
0.8359,-0.5554,0.2578
0.8369,-0.5544,0.2583
0.8376,-0.5505,0.2585
0.8352,-0.5503,0.2576
0.8350,-0.5522,0.2559
0.8354,-0.5552,0.2561
0.8362,-0.5547,0.2588
0.8354,-0.5540,0.2595
0.8347,-0.5562,0.2568
0.8359,-0.5562,0.2566
0.8357,-0.5581,0.2576
0.8357,-0.5620,0.2576
0.8318,-0.5627,0.2551
0.8313,-0.5583,0.2537
0.8354,-0.5554,0.2532
0.8376,-0.5540,0.2505
0.8401,-0.5537,0.2502
0.8394,-0.5581,0.2539
0.8374,-0.5559,0.2556
0.8376,-0.5522,0.2556
0.8357,-0.5540,0.2551
0.8337,-0.5566,0.2507
0.8335,-0.5537,0.2498
0.8381,-0.5515,0.2542
0.8386,-0.5510,0.2551
0.8359,-0.5500,0.2556
0.8337,-0.5532,0.2529
0.8330,-0.5591,0.2495
0.8340,-0.5593,0.2512
0.8372,-0.5527,0.2515
0.8401,-0.5493,0.2495
0.8428,-0.5530,0.2502
0.8413,-0.5532,0.2529
0.8379,-0.5518,0.2563
0.8367,-0.5559,0.2546
0.8367,-0.5562,0.2512
0.8394,-0.5518,0.2529
0.8401,-0.5500,0.2566
0.8386,-0.5498,0.2568
0.8389,-0.5486,0.2554
0.8398,-0.5496,0.2510
0.8420,-0.5527,0.2466
0.8450,-0.5537,0.2456
0.8433,-0.5540,0.2441
0.8398,-0.5552,0.2439
0.8376,-0.5559,0.2480
0.8372,-0.5527,0.2493
0.8386,-0.5496,0.2493
0.8394,-0.5508,0.2517
0.8406,-0.5510,0.2502
0.8430,-0.5515,0.2490
0.8425,-0.5513,0.2495
0.8423,-0.5513,0.2483
0.8391,-0.5530,0.2478
0.8340,-0.5527,0.2502
0.8335,-0.5530,0.2500
0.8337,-0.5540,0.2473
0.8354,-0.5530,0.2463
0.8391,-0.5522,0.2473
0.8398,-0.5505,0.2483
0.8384,-0.5496,0.2502
0.8396,-0.5496,0.2493
0.8396,-0.5537,0.2478
0.8369,-0.5579,0.2500
0.8367,-0.5542,0.2529
0.8350,-0.5518,0.2551
0.8357,-0.5532,0.2512
0.8391,-0.5540,0.2454
0.8411,-0.5530,0.2444
0.8413,-0.5532,0.2461
0.8398,-0.5566,0.2471
0.8398,-0.5547,0.2490
0.8372,-0.5566,0.2502
0.8379,-0.5579,0.2478
0.8406,-0.5540,0.2463
0.8406,-0.5515,0.2480
0.8386,-0.5508,0.2498
