0.8250,-0.5667,0.2039
0.8284,-0.5706,0.2068
0.8279,-0.5706,0.2087
0.8252,-0.5676,0.2073
0.8247,-0.5710,0.2031
0.8242,-0.5791,0.1997
0.8240,-0.5857,0.2007
0.8240,-0.5913,0.1997
0.8254,-0.5903,0.1943
0.8259,-0.5896,0.1931
0.8271,-0.5891,0.1924
0.8264,-0.5837,0.1931
0.8274,-0.5793,0.1919
0.8315,-0.5808,0.1873
0.8306,-0.5830,0.1865
0.8313,-0.5867,0.1873
0.8350,-0.5889,0.1885
0.8342,-0.5847,0.1938
0.8298,-0.5803,0.1990
0.8267,-0.5806,0.1990
0.8281,-0.5842,0.2009
0.8315,-0.5911,0.2026
0.8325,-0.5918,0.2031
0.8286,-0.5894,0.2043
0.8259,-0.5908,0.2021
0.8254,-0.5918,0.2009
0.8274,-0.5940,0.1985
0.8303,-0.5969,0.1963
0.8296,-0.5979,0.1953
0.8293,-0.5935,0.1912
0.8289,-0.5847,0.1929
0.8257,-0.5759,0.1980
0.8289,-0.5720,0.1968
0.8367,-0.5825,0.1946
0.8376,-0.5886,0.1980
0.8308,-0.5825,0.2036
0.8269,-0.5842,0.2090
0.8284,-0.5896,0.2090
0.8303,-0.5925,0.2036
0.8306,-0.5889,0.1919
0.8284,-0.5747,0.1770
0.8284,-0.5640,0.1685
0.8311,-0.5630,0.1648
0.8347,-0.5671,0.1631
0.8357,-0.5774,0.1677
0.8367,-0.5886,0.1755
0.8389,-0.5950,0.1836
0.8389,-0.5972,0.1858
0.8386,-0.5947,0.1709
0.8367,-0.5884,0.1550
0.8340,-0.5828,0.1440
0.8347,-0.5789,0.1414
0.8359,-0.5750,0.1465
0.8408,-0.5623,0.1594
0.8401,-0.5574,0.1675
0.8389,-0.5566,0.1772
0.8374,-0.5601,0.1853
0.8352,-0.5693,0.1934
0.8369,-0.5774,0.2029
0.8396,-0.5750,0.2097
0.8398,-0.5662,0.2083
0.8438,-0.5645,0.2000
0.8494,-0.5757,0.1917
0.8479,-0.5835,0.1943
0.8430,-0.5864,0.2021
0.8379,-0.5881,0.2000
0.8318,-0.5833,0.1951
0.8301,-0.5764,0.1924
0.8342,-0.5708,0.1890
0.8384,-0.5698,0.1865
0.8394,-0.5659,0.1780
0.8347,-0.5605,0.1831
0.8315,-0.5642,0.1958
0.8318,-0.5693,0.1985
0.8330,-0.5774,0.1987
0.8359,-0.5908,0.1982
0.8386,-0.5930,0.1997
0.8376,-0.5820,0.1946
0.8340,-0.5793,0.1870
0.8330,-0.5806,0.1860
0.8333,-0.5813,0.1929
0.8352,-0.5789,0.2029
0.8364,-0.5720,0.2007
0.8342,-0.5750,0.1892
0.8325,-0.5845,0.1895
0.8330,-0.5901,0.1963
0.8340,-0.5886,0.1970
0.8367,-0.5803,0.1958
0.8367,-0.5723,0.1909
0.8323,-0.5723,0.1851
0.8320,-0.5681,0.1865
0.8325,-0.5552,0.1924
0.8325,-0.5479,0.2002
0.8342,-0.5527,0.2041
0.8350,-0.5693,0.2063
0.8340,-0.5874,0.2068
0.8372,-0.5823,0.1951
0.8364,-0.5759,0.1858
0.8340,-0.5735,0.1763
0.8318,-0.5759,0.1731
0.8359,-0.5750,0.1829
0.8418,-0.5676,0.1921
0.8425,-0.5657,0.1965
0.8416,-0.5649,0.2026
0.8428,-0.5576,0.2073
0.8401,-0.5483,0.2104
0.8354,-0.5410,0.2102
0.8345,-0.5415,0.2021
0.8347,-0.5540,0.1951
0.8379,-0.5703,0.1882
0.8423,-0.5808,0.1819
0.8433,-0.5847,0.1802
0.8391,-0.5815,0.1787
0.8376,-0.5813,0.1741
0.8396,-0.5862,0.1685
0.8413,-0.5896,0.1675
0.8435,-0.5930,0.1699
0.8435,-0.5911,0.1780
0.8398,-0.5857,0.1848
0.8367,-0.5781,0.1809
0.8347,-0.5732,0.1765
0.8337,-0.5735,0.1777
0.8325,-0.5698,0.1816
0.8308,-0.5662,0.1865
0.8340,-0.5657,0.1914
0.8396,-0.5667,0.1970
0.8433,-0.5674,0.2002
0.8442,-0.5701,0.1953
0.8403,-0.5784,0.1907
0.8389,-0.5847,0.1877
0.8381,-0.5876,0.1848
0.8330,-0.5896,0.1831
0.8311,-0.5906,0.1841
0.8303,-0.5923,0.1892
0.8328,-0.5906,0.1917
0.8376,-0.5862,0.1892
0.8389,-0.5842,0.1860
0.8379,-0.5764,0.1858
0.8357,-0.5676,0.1887
0.8333,-0.5664,0.1926
0.8364,-0.5664,0.1943
0.8352,-0.5696,0.1965
0.8337,-0.5742,0.1982
0.8337,-0.5784,0.1968
0.8352,-0.5801,0.1958
0.8330,-0.5771,0.1970
0.8306,-0.5723,0.2019
0.8342,-0.5737,0.2024
0.8379,-0.5747,0.1982
0.8403,-0.5757,0.1931
0.8435,-0.5798,0.1875
0.8450,-0.5850,0.1821
0.8486,-0.5977,0.1860
0.8518,-0.6179,0.2004
0.8474,-0.6240,0.2004
0.8372,-0.6030,0.1865
0.8296,-0.5593,0.1824
0.8296,-0.5178,0.1875
0.8318,-0.5027,0.1956
0.8340,-0.5071,0.1951
0.8359,-0.5178,0.1865
0.8364,-0.5354,0.1841
0.8403,-0.5554,0.1863
0.8450,-0.5652,0.1926
0.8457,-0.5659,0.1997
0.8435,-0.5674,0.2014
0.8428,-0.5754,0.1951
0.8420,-0.5867,0.1865
0.8406,-0.5891,0.1877
0.8420,-0.5862,0.1931
0.8430,-0.5808,0.1907
0.8428,-0.5742,0.1841
0.8420,-0.5730,0.1833
0.8430,-0.5723,0.1836
0.8401,-0.5708,0.1804
0.8345,-0.5642,0.1804
0.8328,-0.5608,0.1829
0.8335,-0.5593,0.1831
0.8369,-0.5586,0.1792
0.8403,-0.5603,0.1763
0.8389,-0.5635,0.1750
0.8369,-0.5706,0.1738
0.8411,-0.5725,0.1711
0.8394,-0.5728,0.1799
0.8328,-0.5784,0.1853
0.8330,-0.5801,0.1738
0.8352,-0.5796,0.1587
0.8394,-0.5811,0.1567
0.8425,-0.5823,0.1575
0.8447,-0.5793,0.1565
0.8474,-0.5757,0.1526
0.8481,-0.5723,0.1533
0.8464,-0.5725,0.1611
0.8508,-0.5752,0.1604
0.8574,-0.5803,0.1545
0.8584,-0.5806,0.1489
0.8586,-0.5718,0.1436
0.8594,-0.5698,0.1353
0.8555,-0.5723,0.1265
0.8503,-0.5688,0.1279
0.8523,-0.5667,0.1274
0.8555,-0.5696,0.1255
0.8572,-0.5708,0.1194
0.8572,-0.5659,0.1121
0.8579,-0.5652,0.1177
0.8596,-0.5662,0.1270
0.8599,-0.5596,0.1340
0.8608,-0.5474,0.1289
0.8606,-0.5315,0.1196
0.8562,-0.5229,0.1230
0.8503,-0.5212,0.1331
0.8464,-0.5205,0.1431
0.8452,-0.5232,0.1514
0.8579,-0.5315,0.1436
0.8701,-0.5469,0.1323
0.8635,-0.5571,0.1382
0.8567,-0.5562,0.1475
0.8550,-0.5610,0.1538
0.8572,-0.5747,0.1584
0.8579,-0.5850,0.1584
0.8542,-0.5889,0.1599
0.8569,-0.5906,0.1663
0.8601,-0.5935,0.1736
0.8594,-0.5957,0.1760
0.8606,-0.5786,0.1687
0.8501,-0.5435,0.1580
0.8357,-0.5122,0.1541
0.8337,-0.5029,0.1599
0.8462,-0.5369,0.1704
0.8506,-0.5588,0.1584
0.8496,-0.5725,0.1448
0.8428,-0.5715,0.1453
0.8430,-0.5642,0.1550
0.8501,-0.5625,0.1560
0.8533,-0.5632,0.1538
0.8550,-0.5623,0.1538
0.8560,-0.5596,0.1584
0.8538,-0.5566,0.1660
0.8511,-0.5632,0.1653
0.8481,-0.5740,0.1594
0.8462,-0.5764,0.1545
0.8484,-0.5735,0.1514
0.8501,-0.5691,0.1516
0.8525,-0.5613,0.1528
0.8542,-0.5557,0.1514
0.8542,-0.5588,0.1448
0.8555,-0.5674,0.1423
0.8552,-0.5742,0.1411
0.8521,-0.5764,0.1294
0.8491,-0.5742,0.1194
0.8481,-0.5723,0.1243
0.8513,-0.5725,0.1367
0.8535,-0.5764,0.1401
0.8530,-0.5762,0.1401
0.8525,-0.5764,0.1426
0.8496,-0.5806,0.1484
0.8503,-0.5789,0.1499
0.8557,-0.5747,0.1440
0.8594,-0.5701,0.1387
0.8582,-0.5657,0.1382
0.8574,-0.5586,0.1401
0.8557,-0.5554,0.1370
0.8511,-0.5574,0.1323
0.8523,-0.5569,0.1335
0.8584,-0.5608,0.1345
0.8589,-0.5640,0.1350
0.8552,-0.5654,0.1321
0.8516,-0.5635,0.1245
0.8479,-0.5549,0.1233
0.8472,-0.5483,0.1228
0.8523,-0.5486,0.1213
0.8594,-0.5542,0.1206
0.8572,-0.5518,0.1250
0.8569,-0.5486,0.1299
0.8584,-0.5493,0.1367
0.8589,-0.5493,0.1367
0.8550,-0.5444,0.1362
0.8521,-0.5403,0.1396
0.8540,-0.5439,0.1389
0.8564,-0.5476,0.1367
0.8562,-0.5505,0.1409
0.8540,-0.5593,0.1458
0.8533,-0.5728,0.1426
0.8557,-0.5847,0.1387
0.8569,-0.5903,0.1350
0.8535,-0.5894,0.1306
0.8535,-0.5837,0.1270
0.8535,-0.5747,0.1235
0.8489,-0.5662,0.1228
0.8467,-0.5610,0.1226
0.8455,-0.5593,0.1274
0.8484,-0.5615,0.1345
0.8525,-0.5659,0.1360
0.8560,-0.5637,0.1348
0.8577,-0.5618,0.1367
0.8535,-0.5635,0.1401
0.8542,-0.5593,0.1389
0.8562,-0.5527,0.1399
0.8506,-0.5520,0.1448
0.8477,-0.5564,0.1443
0.8489,-0.5623,0.1421
0.8474,-0.5632,0.1423
0.8474,-0.5576,0.1445
0.8479,-0.5569,0.1450
0.8496,-0.5608,0.1462
0.8521,-0.5640,0.1448
0.8552,-0.5669,0.1389
0.8557,-0.5713,0.1396
0.8547,-0.5684,0.1465
0.8550,-0.5620,0.1501
0.8499,-0.5618,0.1458
0.8479,-0.5581,0.1401
0.8477,-0.5571,0.1384
0.8467,-0.5603,0.1416
0.8481,-0.5647,0.1448
0.8489,-0.5696,0.1428
0.8496,-0.5686,0.1394
0.8523,-0.5671,0.1382
0.8479,-0.5684,0.1438
0.8481,-0.5686,0.1494
0.8511,-0.5696,0.1497
0.8511,-0.5735,0.1484
0.8518,-0.5767,0.1514
0.8521,-0.5742,0.1538
0.8523,-0.5747,0.1519
0.8545,-0.5793,0.1492
0.8555,-0.5842,0.1475
0.8574,-0.5867,0.1411
0.8572,-0.5857,0.1394
0.8477,-0.5803,0.1431
0.8369,-0.5662,0.1438
0.8359,-0.5549,0.1445
0.8374,-0.5479,0.1440
0.8354,-0.5381,0.1345
0.8320,-0.5366,0.1255
0.8357,-0.5396,0.1436
0.8423,-0.5500,0.1765
0.8457,-0.5632,0.1938
0.8435,-0.5706,0.2063
0.8401,-0.5774,0.2173
0.8401,-0.5886,0.2102
0.8464,-0.5962,0.1853
0.8540,-0.5852,0.1768
0.8499,-0.5735,0.1858
0.8452,-0.5706,0.1836
0.8503,-0.5654,0.1658
0.8533,-0.5540,0.1433
0.8403,-0.5352,0.1360
0.8257,-0.5249,0.1394
0.8252,-0.5347,0.1440
0.8381,-0.5605,0.1509
0.8535,-0.5925,0.1631
0.8613,-0.6165,0.1760
0.8574,-0.6279,0.1895
0.8459,-0.6204,0.1982
0.8376,-0.5986,0.1936
0.8296,-0.5732,0.1836
0.8230,-0.5518,0.1770
0.8242,-0.5447,0.1680
0.8342,-0.5459,0.1580
0.8406,-0.5503,0.1533
0.8384,-0.5635,0.1604
0.8391,-0.5752,0.1721
0.8467,-0.5811,0.1877
0.8599,-0.5818,0.2126
0.8535,-0.5710,0.1990
0.8501,-0.5674,0.2017
0.8428,-0.5647,0.2004
0.8362,-0.5525,0.1802
0.8337,-0.5422,0.1670
0.8301,-0.5371,0.1587
0.8311,-0.5427,0.1558
0.8376,-0.5496,0.1399
0.8469,-0.5586,0.1377
0.8442,-0.5803,0.1665
0.8381,-0.5986,0.1877
0.8413,-0.6084,0.2058
0.8457,-0.6104,0.2078
0.8484,-0.6030,0.1948
0.8459,-0.5862,0.1946
0.8389,-0.5679,0.1880
0.8359,-0.5544,0.1660
0.8374,-0.5496,0.1582
0.8354,-0.5571,0.1643
0.8340,-0.5691,0.1697
0.8384,-0.5740,0.1775
0.8406,-0.5737,0.1763
0.8403,-0.5759,0.1738
0.8428,-0.5776,0.1763
0.8369,-0.5825,0.1731
0.8269,-0.5847,0.1631
0.8303,-0.5828,0.1648
0.8394,-0.5854,0.1785
0.8418,-0.5859,0.1821
0.8403,-0.5857,0.1777
0.8413,-0.5823,0.1680
0.8457,-0.5754,0.1663
0.8472,-0.5715,0.1721
0.8455,-0.5696,0.1731
0.8428,-0.5679,0.1736
0.8389,-0.5659,0.1709
0.8398,-0.5659,0.1636
0.8433,-0.5637,0.1599
0.8494,-0.5605,0.1682
0.8516,-0.5671,0.1755
0.8472,-0.5764,0.1743
0.8450,-0.5803,0.1711
0.8416,-0.5830,0.1729
0.8391,-0.5850,0.1570
0.8450,-0.5776,0.1223
0.8442,-0.5820,0.1367
0.8413,-0.5852,0.1533
0.8364,-0.5815,0.1667
0.8369,-0.5833,0.1697
0.8425,-0.5889,0.1646
0.8440,-0.5928,0.1577
0.8435,-0.5933,0.1433
0.8494,-0.5867,0.1411
0.8535,-0.5701,0.1567
0.8523,-0.5469,0.1663
0.8518,-0.5322,0.1699
0.8486,-0.5332,0.1748
0.8499,-0.5444,0.1692
0.8516,-0.5579,0.1619
0.8503,-0.5706,0.1577
0.8516,-0.5793,0.1475
0.8486,-0.5854,0.1387
0.8440,-0.5854,0.1367
0.8452,-0.5806,0.1377
0.8499,-0.5740,0.1416
0.8508,-0.5652,0.1482
0.8523,-0.5605,0.1528
0.8535,-0.5581,0.1558
0.8552,-0.5491,0.1628
0.8586,-0.5388,0.1750
0.8591,-0.5347,0.1782
0.8562,-0.5352,0.1748
0.8557,-0.5352,0.1807
0.8628,-0.5378,0.1836
0.8694,-0.5520,0.1685
0.8662,-0.5674,0.1558
0.8599,-0.5789,0.1436
0.8579,-0.5837,0.1221
0.8584,-0.5815,0.1038
0.8567,-0.5776,0.0945
0.8486,-0.5713,0.0940
0.8459,-0.5559,0.1111
0.8499,-0.5305,0.1462
0.8542,-0.5085,0.1865
0.8564,-0.5125,0.2151
0.8584,-0.5315,0.2173
0.8728,-0.5486,0.2053
0.8792,-0.5579,0.1956
0.8630,-0.5564,0.1956
0.8516,-0.5452,0.1970
0.8435,-0.5286,0.1948
0.8416,-0.5178,0.1780
0.8452,-0.5317,0.1650
0.8518,-0.5413,0.1550
0.8584,-0.5493,0.1494
0.8623,-0.5598,0.1506
0.8643,-0.5674,0.1548
0.8608,-0.5693,0.1616
0.8496,-0.5613,0.1714
0.8418,-0.5544,0.1799
0.8423,-0.5591,0.1831
0.8484,-0.5664,0.1858
0.8533,-0.5706,0.1853
0.8518,-0.5640,0.1809
0.8499,-0.5479,0.1802
0.8496,-0.5374,0.1846
0.8501,-0.5383,0.1882
0.8477,-0.5459,0.1841
0.8484,-0.5540,0.1729
0.8523,-0.5623,0.1624
0.8518,-0.5710,0.1580
0.8484,-0.5732,0.1638
0.8440,-0.5718,0.1743
0.8438,-0.5686,0.1821
0.8438,-0.5632,0.1833
0.8413,-0.5581,0.1853
0.8416,-0.5564,0.1882
0.8450,-0.5613,0.1895
0.8469,-0.5654,0.1946
0.8479,-0.5676,0.1980
0.8479,-0.5706,0.1970
0.8428,-0.5730,0.1926
0.8423,-0.5706,0.1892
0.8557,-0.5676,0.1855
0.8660,-0.5679,0.1838
0.8625,-0.5676,0.1860
0.8608,-0.5708,0.1824
0.8608,-0.5776,0.1775
0.8489,-0.5825,0.1838
0.8418,-0.5745,0.1863
0.8525,-0.5696,0.1841
0.8579,-0.5723,0.1807
0.8489,-0.5554,0.1702
0.8428,-0.5264,0.1570
0.8474,-0.5034,0.1477
0.8533,-0.4915,0.1511
0.8550,-0.5127,0.1594
0.8577,-0.5315,0.1609
0.8577,-0.5457,0.1606
0.8591,-0.5574,0.1582
0.8618,-0.5637,0.1514
0.8601,-0.5635,0.1509
0.8586,-0.5532,0.1558
0.8591,-0.5405,0.1628
0.8545,-0.5398,0.1772
0.8479,-0.5474,0.1887
0.8459,-0.5549,0.1934
0.8486,-0.5625,0.1907
0.8545,-0.5730,0.1838
0.8562,-0.5857,0.1753
0.8540,-0.5889,0.1675
0.8525,-0.5823,0.1655
0.8501,-0.5715,0.1699
0.8452,-0.5559,0.1763
0.8398,-0.5488,0.1790
0.8398,-0.5518,0.1816
0.8416,-0.5547,0.1865
0.8416,-0.5576,0.1880
0.8420,-0.5654,0.1887
0.8413,-0.5691,0.1934
