.9236,0.0037
0.2415,-0.9766,-0.0649
0.2407,-0.9729,-0.0652
0.2407,-0.9678,-0.0620
0.2397,-0.9673,-0.0579
0.2385,-0.9692,-0.0581
0.2388,-0.9673,-0.0603
0.2375,-0.9668,-0.0596
0.2380,-0.9688,-0.0576
0.2419,-0.9673,-0.0566
0.2427,-0.9653,-0.0518
0.2407,-0.9648,-0.0474
0.2395,-0.9607,-0.0466
0.2378,-0.9583,-0.0469
0.2366,-0.9590,-0.0464
0.2402,-0.9600,-0.0457
0.2441,-0.9609,-0.0466
0.2441,-0.9646,-0.0466
0.2424,-0.9692,-0.0457
0.2402,-0.9729,-0.0481
0.2400,-0.9758,-0.0461
0.2422,-0.9722,-0.0427
0.2441,-0.9631,-0.0417
0.2461,-0.9578,-0.0383
0.2493,-0.9578,-0.0408
0.2510,-0.9619,-0.0415
0.2520,-0.9670,-0.0381
0.2524,-0.9675,-0.0378
0.2502,-0.9673,-0.0342
0.2468,-0.9668,-0.0325
0.2424,-0.9639,-0.0325
0.2410,-0.9656,-0.0339
0.2424,-0.9695,-0.0354
0.2410,-0.9692,-0.0344
0.2388,-0.9678,-0.0359
0.2375,-0.9641,-0.0364
0.2371,-0.9604,-0.0356
0.2366,-0.9597,-0.0347
0.2344,-0.9595,-0.0325
0.2344,-0.9597,-0.0317
0.2341,-0.9597,-0.0349
0.2344,-0.9573,-0.0361
0.2344,-0.9575,-0.0347
0.2336,-0.9609,-0.0354
0.2354,-0.9626,-0.0339
0.2446,-0.9663,-0.0317
0.2498,-0.9688,-0.0337
0.2539,-0.9702,-0.0356
0.2524,-0.9697,-0.0366
0.2471,-0.9697,-0.0369
0.2449,-0.9714,-0.0339
0.2451,-0.9722,-0.0359
0.2463,-0.9709,-0.0408
0.2495,-0.9656,-0.0383
0.2532,-0.9597,-0.0339
0.2537,-0.9580,-0.0305
0.2517,-0.9565,-0.0276
0.2520,-0.9563,-0.0266
0.2537,-0.9587,-0.0247
0.2559,-0.9602,-0.0244
0.2537,-0.9626,-0.0247
0.2500,-0.9644,-0.0242
0.2468,-0.9646,-0.0259
0.2446,-0.9629,-0.0266
0.2446,-0.9634,-0.0269
0.2444,-0.9675,-0.0251
0.2415,-0.9697,-0.0242
0.2380,-0.9705,-0.0254
0.2393,-0.9685,-0.0242
0.2400,-0.9680,-0.0234
0.2405,-0.9685,-0.0271
0.2434,-0.9651,-0.0308
0.2437,-0.9634,-0.0310
0.2449,-0.9636,-0.0295
0.2463,-0.9609,-0.0271
0.2456,-0.9583,-0.0247
0.2439,-0.9561,-0.0239
0.2437,-0.9553,-0.0232
0.2449,-0.9575,-0.0190
0.2439,-0.9568,-0.0129
0.2412,-0.9563,-0.0059
0.2383,-0.9558,-0.0061
0.2346,-0.9551,-0.0083
0.2314,-0.9585,-0.0107
0.2312,-0.9587,-0.0149
0.2324,-0.9600,-0.0100
0.2334,-0.9631,-0.0054
0.2319,-0.9656,-0.0061
0.2336,-0.9688,-0.0071
0.2390,-0.9707,-0.0090
0.2412,-0.9709,-0.0164
0.2310,-0.9680,-0.0471
0.2087,-0.9651,-0.1042
0.1990,-0.9722,-0.1658
0.2104,-0.9968,-0.2148
0.2444,-1.0811,-0.2583
0.2668,-1.1130,-0.2417
0.2942,-1.1209,-0.1997
0.3120,-1.1187,-0.1599
0.3198,-1.1042,-0.1201
0.3164,-1.0547,-0.0664
0.3079,-0.9822,-0.0161
0.2971,-0.8967,0.0305
0.2791,-0.8184,0.0745
0.2622,-0.7617,0.1123
0.2524,-0.7444,0.1455
0.2498,-0.7698,0.1758
0.2539,-0.8123,0.2085
0.2583,-0.8367,0.2349
0.2446,-0.8232,0.2292
0.2102,-0.7781,0.1909
0.1672,-0.7288,0.1284
0.1323,-0.7227,0.0610
0.1230,-0.7747,0.0159
0.1289,-0.8765,-0.0171
0.1438,-0.9927,-0.0469
0.1584,-1.0872,-0.0596
0.1653,-1.1343,-0.0481
0.1719,-1.1296,-0.0313
0.1794,-1.0881,-0.0210
0.1899,-1.0349,-0.0269
0.2070,-1.0066,-0.0498
0.2288,-1.0095,-0.0698
0.2554,-1.0420,-0.0857
0.2891,-1.0935,-0.1011
0.3215,-1.1431,-0.1033
0.3433,-1.1736,-0.0891
0.3567,-1.1667,-0.0725
0.3601,-1.1218,-0.0645
0.3484,-1.0588,-0.0640
0.3284,-1.0015,-0.0681
0.3066,-0.9651,-0.0671
0.2886,-0.9517,-0.0601
0.2764,-0.9507,-0.0469
0.2627,-0.9485,-0.0305
0.2451,-0.9465,-0.0193
0.2295,-0.9458,-0.0110
0.2148,-0.9446,-0.0034
0.2004,-0.9375,0.0039
0.1895,-0.9165,0.0095
0.1812,-0.8940,0.0110
0.1787,-0.8816,0.0022
0.1841,-0.8752,-0.0117
0.1912,-0.8838,-0.0195
0.2065,-0.9265,-0.0181
0.2163,-0.9421,-0.0193
0.2217,-0.9509,-0.0176
0.2231,-0.9539,-0.0161
0.2253,-0.9521,-0.0188
0.2261,-0.9534,-0.0232
0.2302,-0.9568,-0.0278
0.2393,-0.9558,-0.0356
0.2483,-0.9604,-0.0369
0.2571,-0.9709,-0.0354
0.2625,-0.9834,-0.0374
0.2661,-0.9968,-0.0354
0.2698,-1.0039,-0.0337
0.2742,-0.9985,-0.0342
0.2734,-0.9885,-0.0349
0.2661,-0.9822,-0.0354
0.2637,-0.9810,-0.0344
0.2649,-0.9807,-0.0349
0.2678,-0.9861,-0.0320
0.2690,-0.9934,-0.0266
0.2671,-0.9910,-0.0234
0.2617,-0.9846,-0.0215
0.2529,-0.9800,-0.0193
0.2476,-0.9753,-0.0215
0.2458,-0.9709,-0.0271
0.2427,-0.9651,-0.0266
0.2378,-0.9570,-0.0278
0.2361,-0.9526,-0.0332
0.2351,-0.9536,-0.0339
0.2319,-0.9614,-0.0342
0.2319,-0.9685,-0.0356
0.2346,-0.9680,-0.0330
0.2393,-0.9639,-0.0298
0.2397,-0.9683,-0.0376
0.2371,-0.9731,-0.0498
0.2305,-0.9734,-0.0798
0.2244,-1.0017,-0.1382
0.2454,-1.0693,-0.1729
0.2825,-1.1658,-0.1626
0.3098,-1.2490,-0.1262
0.3225,-1.2627,-0.0669
0.3127,-1.1919,-0.0085
0.2832,-1.0574,0.0195
0.2507,-0.9063,0.0168
0.2209,-0.7837,-0.0015
0.1987,-0.7029,-0.0203
0.1904,-0.6648,-0.0417
0.1868,-0.6582,-0.0623
0.1819,-0.6587,-0.0735
0.1809,-0.6555,-0.0630
0.1841,-0.6482,-0.0596
0.1841,-0.6440,-0.0581
0.1794,-0.6260,-0.0618
0.1853,-0.6497,-0.0815
0.2156,-0.7720,-0.0964
0.2568,-0.9756,-0.0862
0.2932,-1.2068,-0.0549
0.3230,-1.3855,0.0071
0.3359,-1.4619,0.0881
0.3203,-1.4277,0.1523
0.2849,-1.3164,0.1765
0.2520,-1.1982,0.1628
0.2356,-1.1260,0.1355
0.2407,-1.1040,0.1030
0.2563,-1.1082,0.0703
0.2683,-1.1062,0.0503
0.2739,-1.0828,0.0437
0.2720,-1.0435,0.0425
0.2688,-0.9949,0.0349
0.2651,-0.9421,0.0237
0.2610,-0.8936,0.0090
0.2600,-0.8582,-0.0100
0.2593,-0.8384,-0.0229
0.2588,-0.8342,-0.0320
0.2598,-0.8428,-0.0334
0.2607,-0.8577,-0.0259
0.2607,-0.8677,-0.0164
0.2581,-0.8752,-0.0105
0.2544,-0.8889,-0.0071
0.2483,-0.9072,0.0005
0.2434,-0.9294,0.0110
0.2380,-0.9475,0.0168
0.2314,-0.9536,0.0247
0.2253,-0.9534,0.0310
0.2231,-0.9524,0.0313
0.2290,-0.9524,0.0322
0.2363,-0.9556,0.0325
0.2444,-0.9634,0.0308
0.2527,-0.9744,0.0308
0.2595,-0.9863,0.0330
0.2664,-0.9971,0.0344
0.2715,-1.0046,0.0386
0.2727,-1.0093,0.0425
0.2698,-1.0122,0.0425
0.2671,-1.0134,0.0437
0.2644,-1.0088,0.0425
0.2678,-0.9941,0.0430
0.2710,-0.9919,0.0410
0.2754,-0.9871,0.0347
0.2786,-0.9788,0.0276
0.2793,-0.9658,0.0176
0.2776,-0.9543,0.0122
0.2747,-0.9500,0.0110
0.2734,-0.9519,0.0051
0.2729,-0.9514,0.0042
0.2683,-0.9470,0.0105
0.2651,-0.9497,0.0156
0.2661,-0.9561,0.0200
0.2668,-0.9590,0.0251
0.2676,-0.9575,0.0251
0.2688,-0.9539,0.0220
0.2678,-0.9509,0.0193
0.2627,-0.9519,0.0173
0.2625,-0.9561,0.0149
0.2639,-0.9626,0.0195
0.2605,-0.9663,0.0264
0.2544,-0.9612,0.0276
0.2471,-0.9526,0.0288
0.2412,-0.9495,0.0276
0.2410,-0.9534,0.0229
0.2429,-0.9587,0.0193
0.2461,-0.9673,0.0205
0.2500,-0.9739,0.0237
0.2532,-0.9751,0.0273
0.2544,-0.9749,0.0300
0.2532,-0.9731,0.0322
0.2510,-0.9651,0.0322
0.2480,-0.9585,0.0298
0.2480,-0.9553,0.0269
0.2466,-0.9570,0.0249
0.2454,-0.9670,0.0217
0.2502,-0.9795,0.0171
0.2556,-0.9897,0.0193
0.2664,-0.9890,0.0178
0.2788,-0.9790,0.0173
0.2776,-0.9675,0.0251
0.2695,-0.9563,0.0291
0.2573,-0.9436,0.0271
0.2473,-0.9287,0.0305
0.2417,-0.9233,0.0356
0.2341,-0.9358,0.0347
0.2305,-0.9583,0.0300
0.2339,-0.9758,0.0239
0.2397,-0.9822,0.0208
0.2449,-0.9749,0.0186
0.2507,-0.9631,0.0222
0.2639,-0.9551,0.0266
0.2744,-0.9561,0.0334
0.2810,-0.9604,0.0366
0.2874,-0.9646,0.0325
0.2839,-0.9683,0.0256
0.2776,-0.9658,0.0286
0.2747,-0.9658,0.0339
0.2710,-0.9692,0.0310
0.2666,-0.9727,0.0237
0.2588,-0.9751,0.0146
0.2515,-0.9739,0.0083
0.2512,-0.9724,0.0054
0.2517,-0.9705,0.0127
0.2476,-0.9734,0.0210
0.2463,-0.9744,0.0239
0.2456,-0.9736,0.0271
0.2456,-0.9739,0.0247
0.2480,-0.9705,0.0225
0.2471,-0.9685,0.0208
0.2463,-0.9700,0.0181
0.2500,-0.9670,0.0081
0.2527,-0.9644,0.0017
0.2546,-0.9658,0.0059
0.2612,-0.9644,0.0093
0.2664,-0.9614,0.0144
0.2659,-0.9580,0.0198
0.2629,-0.9541,0.0212
0.2605,-0.9517,0.0188
0.2583,-0.9492,0.0151
0.2585,-0.9507,0.0081
0.2610,-0.9575,0.0046
0.2649,-0.9639,0.0078
0.2705,-0.9683,0.0120
0.2710,-0.9697,0.0154
0.2634,-0.9690,0.0176
0.2559,-0.9631,0.0181
0.2500,-0.9563,0.0176
0.2476,-0.9529,0.0120
0.2498,-0.9561,0.0083
0.2588,-0.9678,0.0088
0.2727,-0.9788,0.0125
0.2800,-0.9861,0.0205
0.2820,-0.9907,0.0229
0.2761,-0.9839,0.0220
0.2576,-0.9661,0.0225
0.2351,-0.9502,0.0203
0.2158,-0.9514,0.0127
0.2124,-0.9612,0.0110
0.2114,-0.9675,0.0095
0.2136,-0.9661,0.0105
0.2190,-0.9612,0.0105
0.2251,-0.9568,0.0090
0.2288,-0.9500,0.0112
0.2349,-0.9431,0.0098
0.2432,-0.9426,0.0063
0.2507,-0.9502,0.0039
0.2573,-0.9629,0.0012
0.2632,-0.9741,0.0024
0.2686,-0.9871,0.0098
0.2693,-0.9966,0.0205
0.2637,-0.9939,0.0222
0.2551,-0.9834,0.0144
0.2505,-0.9739,0.0037
0.2480,-0.9717,-0.0059
0.2451,-0.9736,-0.0090
0.2446,-0.9771,-0.0042
0.2461,-0.9807,-0.0022
0.2471,-0.9851,-0.0024
0.2461,-0.9854,-0.0034
0.2444,-0.9802,-0.0044
0.2434,-0.9756,-0.0012
0.2402,-0.9771,0.0032
0.2371,-0.9829,0.0051
0.2361,-0.9839,0.0051
0.2339,-0.9783,0.0078
0.2307,-0.9705,0.0088
0.2283,-0.9597,0.0015
0.2236,-0.9512,-0.0056
0.2170,-0.9524,-0.0068
0.2178,-0.9595,-0.0083
0.2236,-0.9666,-0.0083
0.2266,-0.9736,-0.0039
0.2300,-0.9824,-0.0005
0.2341,-0.9858,0.0000
0.2356,-0.9812,0.0020
0.2368,-0.9739,0.0017
0.2412,-0.9661,-0.0015
0.2456,-0.9595,-0.0029
0.2495,-0.9514,-0.0088
0.2537,-0.9482,-0.0127
0.2568,-0.9507,-0.0100
0.2561,-0.9570,-0.0039
0.2551,-0.9644,0.0010
0.2532,-0.9656,0.0020
0.2273,-0.9551,0.0051
0.2205,-0.9468,0.0005
0.2205,-0.9414,-0.0044
0.2185,-0.9358,-0.0083
0.2153,-0.9343,-0.0068
0.2141,-0.9448,-0.0022
0.2170,-0.9617,0.0051
0.2227,-0.9734,0.0132
0.2273,-0.9800,0.0159
0.2322,-0.9814,0.0164
0.2336,-0.9790,0.0181
0.2290,-0.9805,0.0190
0.2251,-0.9827,0.0188
0.2256,-0.9792,0.0203
0.2263,-0.9761,0.0190
0.2251,-0.9792,0.0151
0.2244,-0.9873,0.0137
0.2266,-0.9993,0.0110
0.2297,-1.0015,0.0090
0.2307,-0.9907,0.0059
0.2263,-0.9822,0.0034
0.2185,-0.9822,0.0010
0.2185,-0.9829,-0.0037
0.2280,-0.9792,-0.0078
0.2327,-0.9707,-0.0098
0.2268,-0.9609,-0.0068
0.2200,-0.9558,-0.0015
0.2161,-0.9561,-0.0010
0.2166,-0.9614,-0.0105
0.2200,-0.9749,-0.0156
0.2178,-0.9905,-0.0120
0.2122,-0.9949,-0.0095
0.2078,-0.9878,-0.0061
0.2021,-0.9763,-0.0054
0.1975,-0.9646,-0.0105
0.1975,-0.9600,-0.0205
0.2036,-0.9653,-0.0332
0.2178,-0.9724,-0.0374
0.2297,-0.9749,-0.0386
0.2329,-0.9722,-0.0425
0.2324,-0.9697,-0.0356
0.2366,-0.9634,-0.0244
0.2444,-0.9568,-0.0173
0.2449,-0.9563,-0.0156
0.2363,-0.9612,-0.0129
0.2263,-0.9724,-0.0029
0.2212,-0.9790,0.0027
0.2175,-0.9756,-0.0073
0.2078,-0.9644,-0.0234
0.1860,-0.9495,-0.0383
0.1846,-0.9541,-0.0361
0.1875,-0.9619,-0.0378
0.1851,-0.9683,-0.0408
0.1804,-0.9724,-0.0342
0.1775,-0.9744,-0.0237
0.1772,-0.9753,-0.0171
0.1804,-0.9744,-0.0139
0.1841,-0.9695,-0.0161
0.1890,-0.9604,-0.0154
0.1882,-0.9556,-0.0142
0.1890,-0.9539,-0.0193
0.1936,-0.9553,-0.0278
0.1936,-0.9631,-0.0422
0.1919,-0.9717,-0.0554
0.1902,-0.9836,-0.0515
0.1917,-0.9937,-0.0442
0.1992,-0.9934,-0.0400
0.2073,-0.9875,-0.0325
0.2107,-0.9800,-0.0242
0.2173,-0.9773,-0.0183
0.2205,-0.9766,-0.0222
0.2180,-0.9741,-0.0315
0.2183,-0.9736,-0.0403
0.2188,-0.9719,-0.0449
0.2212,-0.9790,-0.0459
0.2246,-0.9949,-0.0444
0.2192,-0.9995,-0.0493
0.2080,-0.9907,-0.0601
0.1970,-0.9783,-0.0576
0.1858,-0.9700,-0.0540
0.1743,-0.9719,-0.0554
0.1689,-0.9844,-0.0547
0.1702,-1.0005,-0.0537
0.1748,-1.0073,-0.0486
0.1758,-1.0037,-0.0474
0.1697,-0.9971,-0.0505
0.1653,-0.9871,-0.0513
0.1604,-0.9709,-0.0488
0.1560,-0.9590,-0.0498
0.1570,-0.9565,-0.0547
0.1599,-0.9590,-0.0605
0.1609,-0.9634,-0.0645
0.1592,-0.9673,-0.0671
0.1550,-0.9692,-0.0669
0.1545,-0.9707,-0.0618
0.1572,-0.9756,-0.0562
0.1594,-0.9785,-0.0542
0.1648,-0.9824,-0.0654
0.1687,-0.9827,-0.0669
0.1733,-0.9736,-0.0591
0.1797,-0.9590,-0.0544
0.1836,-0.9485,-0.0569
0.1841,-0.9456,-0.0598
0.1838,-0.9561,-0.0623
0.1868,-0.9741,-0.0571
0.1882,-0.9888,-0.0510
0.1841,-0.9949,-0.0464
0.1743,-0.9951,-0.0405
0.1589,-0.9880,-0.0420
0.1458,-0.9756,-0.0459
0.1394,-0.9658,-0.0520
0.1392,-0.9617,-0.0598
0.1394,-0.9651,-0.0603
0.1377,-0.9736,-0.0554
0.1392,-0.9807,-0.0508
0.1448,-0.9834,-0.0474
0.1519,-0.9834,-0.0444
0.1580,-0.9844,-0.0430
0.1641,-0.9856,-0.0427
0.1704,-0.9844,-0.0420
0.1770,-0.9841,-0.0457
0.1838,-0.9890,-0.0547
0.1921,-0.9927,-0.0591
0.1953,-0.9897,-0.0557
0.1924,-0.9846,-0.0540
0.1929,-0.9736,-0.0574
0.1919,-0.9666,-0.0598
0.1926,-0.9688,-0.0596
0.1975,-0.9734,-0.0549
0.1995,-0.9795,-0.0486
0.1968,-0.9800,-0.0525
0.1882,-0.9731,-0.0574
0.1821,-0.9675,-0.0605
0.1819,-0.9653,-0.0637
0.1846,-0.9670,-0.0581
0.1863,-0.9724,-0.0510
0.1875,-0.9785,-0.0466
0.1824,-0.9797,-0.0439
0.1711,-0.9739,-0.0432
0.1614,-0.9680,-0.0403
0.1550,-0.9626,-0.0298
0.1541,-0.9585,-0.0232
0.1558,-0.9641,-0.0313
0.1606,-0.9780,-0.0444
0.1692,-0.9912,-0.0518
0.1785,-0.9963,-0.0569
0.2002,-0.9856,-0.0530
0.2061,-0.9849,-0.0518
0.2078,-0.9858,-0.0505
0.2070,-0.9868,-0.0471
0.2021,-0.9814,-0.0437
0.1912,-0.9758,-0.0452
0.1790,-0.9709,-0.0427
0.1665,-0.9656,-0.0383
0.1560,-0.9717,-0.0393
0.1453,-0.9861,-0.0410
0.1392,-0.9968,-0.0381
0.1423,-0.9954,-0.0356
0.1396,-0.9888,-0.0400
0.1350,-0.9814,-0.0471
0.1389,-0.9741,-0.0544
0.1431,-0.9707,-0.0591
0.1436,-0.9707,-0.0576
0.1436,-0.9744,-0.0613
0.1409,-0.9819,-0.0583
0.1348,-0.9910,-0.0498
0.1338,-0.9893,-0.0532
0.1345,-0.9800,-0.0500
0.1313,-0.9778,-0.0400
0.1277,-0.9785,-0.0361
0.1304,-0.9727,-0.0356
0.1384,-0.9651,-0.0391
0.1404,-0.9570,-0.0461
0.1392,-0.9565,-0.0491
0.1343,-0.9668,-0.0461
0.1316,-0.9749,-0.0437
0.1353,-0.9795,-0.0466
0.1375,-0.9834,-0.0498
0.1389,-0.9846,-0.0486
0.1404,-0.9841,-0.0503
0.1418,-0.9866,-0.0574
0.1450,-0.9885,-0.0625
0.1475,-0.9922,-0.0625
0.1497,-0.9954,-0.0603
0.1526,-0.9961,-0.0603
0.1497,-0.9980,-0.0593
0.1438,-0.9966,-0.0559
0.1367,-0.9927,-0.0535
0.1313,-0.9875,-0.0540
0.1296,-0.9827,-0.0566
0.1250,-0.9805,-0.0608
0.1218,-0.9792,-0.0654
0.1238,-0.9788,-0.0688
0.1226,-0.9783,-0.0691
0.1206,-0.9785,-0.0679
0.1267,-0.9861,-0.0610
0.1262,-0.9880,-0.0674
0.1216,-0.9868,-0.0684
0.1155,-0.9844,-0.0615
0.1121,-0.9834,-0.0625
0.1104,-0.9856,-0.0635
0.1118,-0.9851,-0.0586
0.1118,-0.9858,-0.0574
0.1104,-0.9900,-0.0583
0.1121,-0.9941,-0.0559
0.1174,-0.9954,-0.0532
0.1270,-0.9922,-0.0520
0.1333,-0.9902,-0.0488
0.1323,-0.9866,-0.0447
0.1306,-0.9761,-0.0500
0.1270,-0.9709,-0.0554
0.1206,-0.9688,-0.0576
0.1157,-0.9675,-0.0632
0.1179,-0.9719,-0.0669
0.1262,-0.9792,-0.0669
0.1355,-0.9878,-0.0610
0.1458,-0.9956,-0.0552
0.1550,-0.9976,-0.0498
0.1599,-0.9927,-0.0435
0.1584,-0.9895,-0.0403
0.1538,-0.9905,-0.0410
0.1489,-0.9878,-0.0430
0.1421,-0.9814,-0.0437
0.1318,-0.9768,-0.0457
0.1216,-0.9753,-0.0498
0.1125,-0.9751,-0.0493
0.1057,-0.9788,-0.0469
0.1013,-0.9849,-0.0493
0.0974,-0.9897,-0.0469
0.0933,-0.9910,-0.0381
0.0916,-0.9868,-0.0330
0.0906,-0.9807,-0.0391
0.0886,-0.9746,-0.0420
0.0864,-0.9688,-0.0432
0.0891,-0.9644,-0.0513
0.0959,-0.9604,-0.0562
0.1018,-0.9644,-0.0559
0.1082,-0.9800,-0.0493
0.1160,-0.9927,-0.0396
0.1204,-0.9941,-0.0361
0.1211,-0.9897,-0.0432
0.1267,-0.9829,-0.0491
0.1331,-0.9797,-0.0488
0.1343,-0.9814,-0.0483
0.1392,-0.9897,-0.0447
0.1355,-1.0007,-0.0466
0.1323,-1.0073,-0.0427
0.1289,-1.0071,-0.0403
0.1277,-1.0027,-0.0508
0.1252,-0.9973,-0.0540
0.1228,-0.9915,-0.0437
0.1208,-0.9863,-0.0396
0.1177,-0.9854,-0.0400
0.1160,-0.9880,-0.0417
0.1125,-0.9888,-0.0444
0.1111,-0.9858,-0.0435
0.1143,-0.9873,-0.0405
0.1140,-0.9927,-0.0417
0.1130,-0.9980,-0.0481
0.1172,-1.0012,-0.0530
0.1226,-1.0002,-0.0522
0.1289,-0.9959,-0.0481
0.1335,-0.9885,-0.0447
0.1362,-0.9773,-0.0413
0.1348,-0.9609,-0.0398
0.1304,-0.9534,-0.0439
0.1296,-0.9590,-0.0493
0.1313,-0.9678,-0.0496
0.1362,-0.9756,-0.0427
0.1372,-0.9844,-0.0374
0.1355,-0.9910,-0.0376
0.1360,-0.9917,-0.0371
0.1389,-0.9910,-0.0342
0.1414,-0.9912,-0.0356
0.1416,-0.9858,-0.0393
0.1433,-0.9758,-0.0417
0.1445,-0.9678,-0.0417
0.1465,-0.9626,-0.0417
0.1467,-0.9624,-0.0393
0.1453,-0.9648,-0.0371
0.1450,-0.9680,-0.0381
0.1431,-0.9749,-0.0334
0.1399,-0.9819,-0.0276
0.1375,-0.9800,-0.0215
0.1353,-0.9749,-0.0151
0.1328,-0.9714,-0.0149
0.1316,-0.9670,-0.0171
0.1311,-0.9661,-0.0195
0.1282,-0.9692,-0.0222
0.1260,-0.9771,-0.0225
0.1272,-0.9844,-0.0225
0.1306,-0.9875,-0.0237
0.1370,-0.9900,-0.0237
0.1409,-0.9941,-0.0212
0.1506,-0.9890,-0.0115
0.1499,-0.9895,-0.0103
0.1504,-0.9868,-0.0078
0.1538,-0.9797,-0.0100
0.1567,-0.9756,-0.0103
0.1575,-0.9766,-0.0093
0.1577,-0.9775,-0.0139
0.1594,-0.9788,-0.0112
0.1631,-0.9812,-0.0081
0.1660,-0.9822,-0.0073
0.1667,-0.9839,-0.0032
0.1704,-0.9871,-0.0007
0.1799,-0.9839,-0.0024
0.1855,-0.9788,-0.0042
0.1826,-0.9785,-0.0020
0.1809,-0.9841,0.0037
0.1826,-0.9915,0.0085
0.1885,-0.9961,0.0151
0.1904,-0.9966,0.0181
0.1882,-0.9902,0.0203
0.1843,-0.9854,0.0269
0.1799,-0.9849,0.0251
0.1836,-0.9846,0.0166
0.1887,-0.9873,0.0134
0.1917,-0.9885,0.0134
0.1956,-0.9849,0.0159
0.1968,-0.9792,0.0176
0.1917,-0.9746,0.0178
0.1863,-0.9707,0.0198
0.1863,-0.9670,0.0166
0.1848,-0.9668,0.0156
0.1833,-0.9712,0.0173
0.1848,-0.9773,0.0171
0.1882,-0.9810,0.0178
0.1909,-0.9819,0.0188
0.1890,-0.9778,0.0203
0.1875,-0.9739,0.0247
0.1902,-0.9714,0.0222
0.1897,-0.9719,0.0225
0.1865,-0.9746,0.0283
0.1860,-0.9705,0.0249
0.1826,-0.9675,0.0259
0.1775,-0.9668,0.0293
0.1750,-0.9653,0.0298
0.1738,-0.9648,0.0322
0.1763,-0.9636,0.0322
0.1787,-0.9607,0.0298
0.1809,-0.9600,0.0251
0.1848,-0.9619,0.0220
0.1887,-0.9670,0.0234
0.2034,-0.9766,0.0313
0.2129,-0.9802,0.0303
0.2207,-0.9827,0.0308
0.2251,-0.9844,0.0349
0.2253,-0.9895,0.0344
0.2236,-0.9959,0.0378
0.2239,-0.9988,0.0430
0.2261,-1.0017,0.0474
0.2283,-1.0034,0.0520
0.2251,-0.9976,0.0513
0.2158,-0.9875,0.0437
0.2068,-0.9771,0.0349
0.2000,-0.9661,0.0283
0.1946,-0.9626,0.0181
0.1917,-0.9648,0.0117
0.1941,-0.9683,0.0161
0.1975,-0.9724,0.0210
0.2024,-0.9692,0.0276
0.2061,-0.9663,0.0361
0.2073,-0.9661,0.0386
0.2097,-0.9670,0.0354
0.2078,-0.9709,0.0339
0.2004,-0.9749,0.0337
0.2004,-0.9778,0.0347
0.2095,-0.9824,0.0388
0.2192,-0.9866,0.0408
0.2251,-0.9873,0.0383
0.2285,-0.9888,0.0334
0.2361,-0.9900,0.0310
0.2463,-0.9893,0.0313
0.2510,-0.9832,0.0300
0.2488,-0.9714,0.0254
0.2446,-0.9622,0.0266
0.2400,-0.9597,0.0339
0.2366,-0.9614,0.0322
0.2354,-0.9624,0.0269
0.2395,-0.9624,0.0264
0.2385,-0.9663,0.0286
0.2285,-0.9736,0.0388
0.2229,-0.9783,0.0503
0.2239,-0.9775,0.0549
0.2256,-0.9741,0.0486
0.2263,-0.9683,0.0330
0.2185,-0.9634,0.0237
0.2080,-0.9617,0.0220
0.2117,-0.9680,0.0247
0.2227,-0.9792,0.0269
0.2278,-0.9878,0.0281
0.2290,-0.9959,0.0305
0.2319,-0.9836,0.0330
0.2280,-0.9700,0.0374
0.2166,-0.9575,0.0344
0.2058,-0.9524,0.0383
0.1943,-0.9604,0.0518
0.1799,-0.9683,0.0518
0.1738,-0.9646,0.0522
0.1748,-0.9614,0.0593
0.1748,-0.9587,0.0518
0.1794,-0.9551,0.0432
0.1929,-0.9561,0.0420
0.2051,-0.9607,0.0415
0.2144,-0.9663,0.0415
0.2209,-0.9756,0.0444
0.2173,-0.9812,0.0483
0.2095,-0.9819,0.0447
0.2085,-0.9851,0.0386
0.2112,-0.9834,0.0361
0.2119,-0.9800,0.0332
0.2129,-0.9802,0.0313
0.2129,-0.9797,0.0378
0.2156,-0.9797,0.0427
0.2229,-0.9805,0.0383
0.2290,-0.9788,0.0317
0.2322,-0.9739,0.0283
0.2332,-0.9722,0.0237
0.2346,-0.9729,0.0208
0.2354,-0.9749,0.0286
0.2336,-0.9797,0.0364
0.2312,-0.9785,0.0420
0.2278,-0.9678,0.0415
0.2178,-0.9600,0.0325
0.2058,-0.9568,0.0227
0.2000,-0.9543,0.0154
0.2000,-0.9548,0.0166
0.2058,-0.9646,0.0188
0.2087,-0.9807,0.0283
0.2043,-0.9998,0.0381
0.1985,-1.0090,0.0386
0.1985,-0.9961,0.0359
0.2061,-0.9792,0.0286
0.2178,-0.9646,0.0227
0.2288,-0.9578,0.0190
0.2354,-0.9631,0.0195
0.2415,-0.9717,0.0208
0.2429,-0.9771,0.0227
0.2400,-0.9773,0.0305
0.2341,-0.9744,0.0330
0.2261,-0.9675,0.0237
0.2148,-0.9580,0.0193
0.2151,-0.9668,0.0159
0.2209,-0.9788,0.0212
0.2280,-0.9863,0.0271
0.2356,-0.9890,0.0303
0.2407,-0.9885,0.0334
0.2419,-0.9829,0.0339
0.2383,-0.9697,0.0332
0.2322,-0.9556,0.0317
0.2249,-0.9463,0.0278
0.2202,-0.9485,0.0242
0.2202,-0.9551,0.0247
0.2156,-0.9614,0.0291
0.2109,-0.9692,0.0315
0.2102,-0.9768,0.0315
0.2119,-0.9832,0.0330
0.2175,-0.9844,0.0330
0.2202,-0.9810,0.0317
